scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U' L' F' U' B' L U2,F' L R' B R U' L' F,D2 B L' R B R' B' R' D2 L,D L F2 D2 U2 B2 D2 U2 L' D',,35
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' B2 D' F U L',U L R U R' B L' B2 U',L2 U R U' L D L B D2 B D,U2 B L2 R U R' U' L2 B' U2,B D2 B' R U2 R' B D2 B' R U2 R',48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F U F L' F R',F U B U2 B' U B F',D' F2 D L' D' R' U' R B F2 D,F U B2 D B D' B U' L2 D2 L2 F',U F' R2 F U' L2 U F' R2 F U' L2,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U2 R U R' F' L2,B U L B2 U' R2 B' L' U',R' B' U2 B F' L2 D B' D' F R,F2 L' B F' D B' U B D' U' F L F2,L2 D R D' L2 D R' D',47
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U' L2 U2 B' D2,U B U F R' B F2 L2 F,R' D' B' L' D L B D B' R,R2 D F2 L F U L U' L' F D' R2,L2 U F' R2 F U' L2 U F' R2 F U',48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U L2 U2 R' F,L D L D' F2 R' F2 L',D2 B2 F L' B2 D' F L B' F2 D',F R' U L2 R' U2 L2 R U' R D2 F',F' D B2 D' F D B2 D',44
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D B' D L' U2 F,D B U2 B R2 U' B' U2 B' D2,B D B' D F D R' B' R F' D,D2 B' R B F' R B' R2 B R2 F R' D2,U R2 U' L2 U R2 U' L2,48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B R2 F L' D2 U',U' F D2 U' B L2 F2 U L2 F',R' D' B2 F' U' R' F R D R B' R,R2 U R' U' R U' R2 U' F R' F' R' U,L2 U F' R2 F U' L2 U F' R2 F U',53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D U2 F U' F2 L' F,U L2 U' R2 U' L2 R' U',L D B2 L2 B L' B2 D L' D2 L' B,F' U B U L U2 L' B2 U2 F R2 B2 R2,D F' U2 F D' F' U2 F,48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F L2 U F2 L2,U B' L2 U L2 R U' B',R2 F2 L F R B' R' U F R2 B',U' R B U' R2 U F R B' F' D' R' D U,F' D2 B D F2 D' B' D F2 D F,49
