scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B' L R2 F2,R' F' R U2 R' F R' U' R2,F2 U' F2 D' U F' L' F D,D L F2 L F L' R U' R' F2 L' D',F2 L2 B F L' F' L B' L2 F L' F,47
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B U R' F U L2,B R2 B U R B2 F' L U' F,R2 B R2 U' R2 D B' R2 F' U' F,D' B2 L' B' L R' U R B2 D,B L' F' D' L D F L B' F' L F L',50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 B D R2 B2,B L2 U2 L B2 D L U2 B' D,F2 D' L F2 D2 R2 U' B2 R D' R,R2 F' L F' D' F2 R2 B' U' B,,36
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U2 B U' R,U' L R' F' L' D2 B' D2 R U,R2 B' L D B D' L' B' D' B2 R2,R U2 F R' F L B D B' D F L F,F2 L2 B F L' F' L B' L2 F L' F,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' D' B' U2 R B2 R2,L R' B' R' F L' D2 R2 B D,B L F' L U' F U L' F L' B',L2 D2 R U' F' U2 F R U B R2 D2 F,F2 L2 B F L' F' L B' L2 F L' F,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D' B' U2 L2 U' R,R2 D' F2 D U2 F2 R2,D2 L' U2 L' D L2 R' B' F2 R D2,L2 F2 R' D' L R' B L' U R2 F2 L2 D,L F2 D R' D R D2 F2 U L U' L',49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' R2 D B2 L U' F,U L F L D2 B R2 B' L2,F' L2 F D' L2 D L2 F' L2 F,U' B F' L B' L B' F U' B,R' F2 L2 F L' F' D2 L' D2 F L' F2 R F',50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L D' B D2 F L2 F2,F' D2 L R2 D2 B' R2 F D2,D2 R2 U R B' R U L U' L' D2,L U L B U B' L U' B' U' L' U2 L,R' F2 L2 F L' F' D2 L' D2 F L' F2 R F',54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 F R B2 D',U F L' U R2 U L R2 U2 F',U F' L' F2 L F2 L F' U' F2,L F' D' L' B F' D B' F D F L',R' F2 L2 F L' F' D2 L' D2 F L' F2 R F',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U F' U2 R' B2 D',F L' R2 F' D U2 B' U2,D2 L' D' L D2 F L F U' F2 U,U B2 L2 B F R B2 R B' F D' R2 F2,L2 D' L2 D F' L2 U L2 U' F2 D F' D',51
