scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L B' L2,B2 L' B D L' B F' D,B D' F' U' F R2 D R U B R2 B2,R B' F' L D L' D' B' L' B2 F R',U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' F U2 F D U,D R2 D' F D' R2 U' B2 U,R' F D' F' R B' R2 B F' L' U2 F,D L R' F' U L2 D' L2 U' R F L' D',U F' U' B F U' F' L' U' L F U B',53
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' F U2 B U',D2 B U2 F U B2 L B D R,B' R F' U L F R' B' U' B2,R2 U' B' F D' F D' B' F' R F' R' B2 U,R2 B' D B' D' B2 R2 F' U' F,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 D2 U' F R2 U2,U2 L' F2 R D2 B F D B,U2 B' D U2 B' D' B U F' L F U',F D2 R' F' R' F2 D' B F U' F U' R B',F' U B' R2 F D' F D F2 R2 B F,53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D R F2 D' L,L B' L2 B2 U2 R B' R D' L',B2 U' F' U' F U B R2 U R2 B,D B' F L' D2 B2 F2 R' B' F D R2,F2 U2 F U' F' L2 U' L2 F U' F2 D F' D',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' F' D L2 B2 U',D B D L R2 B' F2 L' B',B F D' R' D' F' R B R U B2,U2 R U2 R2 U' F' U' B2 L' B2 U' F U',F' U B' R2 F D' F D F2 R2 B F,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' F R2 B2 R2,B2 D' U' R2 U' F' R F' D2,U2 B2 F' L B L U2 B' F2 D R2 F',F' D2 B R' F R B2 F D' F' D L2 B,U R2 U' B2 D B' U' B2 D' B2 U B' R2,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 L2 F' L B' D',R D2 R D F R' F2 D,R' U' B2 D' R D U' F' L2 U2 F R B',F R2 B' D B2 F' U2 F2 L F2 U L U' L' B',R2 B' D B' D' B2 R2 F' U' F,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F' R2 D' L B2 U,B2 U L F L F' U' B2,F2 D' F' D' F D L' B' F2 U B,R F2 R2 U R B U' L B' R F U2 F,U R' F R' D' B F L B' F' D2 R D' R F',53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 L' R' F' U B,F2 D2 F' R2 D' R F2 D' R',F2 L F2 U2 F' U L2 F2 R2 B' R F' R,L2 B F U' F2 U F2 D' F2 D' B' F,F R' D R' D2 B F L' B' F' D R F' R U',55
