scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U2 L' D2 L' D',R' B2 R2 D U R U' B R2,R' B L' F' D L F U2 B' U2 B' R,L' U2 F2 L2 B2 D2 R2 B2 L',F L' R U' B L' B' L R' U L U',47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D L' D' F R,D' R' D' B2 R2 D2 R' D2,B' R' B2 R B R' D U2 R B2 F' L,B2 D' B' D2 B R B' L B' L U F U L2,F U' F' U R U2 F U F' R' F,50
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' D2 U' F' L F,B2 R U2 F D F U2 R' B,B' U' L' U2 F D F' U' B' D2 B2 D B,L B2 D B2 L' D F' U2 L D L' U2 F D',F L' R U' B L' B' L R' U L U',54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' L2 F U' L U2,U' L' F' D' R' F D U B',L2 D' U2 R U2 R' B R D B' L,D2 R' D' L D B2 R D L' F',F2 L2 D2 R2 B' R2 D2 L2 F,45
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' L2 U2 F R' F2,R' U B2 L D' B' R F2 L',D' L' R D' F L R' D' B D,F2 L B L' F R F L' R' F L2 B' L',F L' R U2 L R' F,45
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 D' B L' D L',L' F' R2 F L' U' R2 F L2,L' D' R2 F2 U' L2 R U' R2 D L' D2 R',B2 R B2 U2 B L' D L B2 U2 B L U L',L2 D' L' D L2 R2 U' L U R2,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 L2 B' D L R,D' R2 B R2 B D,R' D' B' D U' L U R,U B2 F2 D' L' D B2 F2 U' R,D R F L' R U' R' U' L R' F D',42
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R' D' B L B' R2,B2 L' B2 L' B2 D F' L D',F L' F2 D' L R2 B2 L U B R2 D' L',D U2 L2 U' L F U R B2 U R' F' L D',F2 D R F D' L2 U2 L2 D R' F' D',54
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 F2 R2 U L,U2 R' F2 D U2 B D' L',B' D L2 D2 L2 B' D' B U' F2 U,R2 U2 L R2 B' R2 D2 R' D' F' D' F' R2 B L',U2 R' F' D' F2 D R F U F2 U,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 B' D B L2 F2 R,L' D2 B2 L' B2 F D2 L,B' L B' L D' L D' B D2 L2 B2 D2,U B2 F R' F' L2 F' R U F' L B2 R2 D U',D F' L' R U R U L R' F' R' D',54
