scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U B L' B' F' U2,R F2 L2 B F2 D R' D2 B' R',F2 R' F' U' F U' R U2 F R' F,B F' U2 L' F' L' U L2 U B' R F,F' R F' U F' U' F2 R2 B' D' B R F,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' B' U R' B' L',L2 B F D R2 U' B' L' D2 F2,B2 L D' L' B' L B L' D L2 B2,B2 D2 B2 U' B F' D2 F D' B' L2 U,F' R F' U F' U' F2 R2 B' D' B R F,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F L2 R2 U R' U' F2,R D B R D2 B' D R',B2 D2 F L2 B' F2 U' B' U F,B' F' R' D' F' R' D' R D R B F2,D2 L R' B L2 U2 L2 R B' R D2 L' F R',51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' B2 R F2 L' B F,U' B' D2 U R U F U',D' L' B L2 B' D' L' D' L' B' L D',B F' D2 R D R2 D' R' B R' B' D B' F,F' D R' D R D2 B R' B' D B R B' F,55
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,L B R' B2 U B',B' D B2 D2 R' B' F2 L F2,R' F2 U' F2 R U L' U L U',U' F' D' L R2 B' L' R2 F D U,,36
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' B2 L' F U B',B U L' R' F L D' U' B',R U L2 B2 D L B2 U' L F2 R',B2 D2 B2 U' B D' B' L2 U B D B',F' D R' D R D2 B R' B' D B R B' F,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R B' R2 U2 R B,F D' B F' R B' F L F',F2 U B U' F U2 B' U2 F R2,R' B2 L' B2 U B' R' D' R' B R2 U' R,F U L B' U2 F R' F' U2 B2 L' B' U' F',52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U' L B2 U' F L,B D2 F D' F' R D' B' D',R B2 D' L' U' F D U B2 R',B2 D' F R2 F' D2 F L' R2 F' L D B2,L' F' U' B' U' L2 U B2 R2 D' B' U F' D2 L,53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F R' U L2 B' D' R,U' R' B F D F' R U F',U2 F' D R' D' B' F D B U2,R' B' U F R D2 U2 R D2 R' B2 D' U B',L' F L F' D L B R2 F' R' F D' R' B' L',55
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U2 F2 L B' U2 L2,U F' U' R' D' U2 L D' U2,D2 B' L D2 B2 U B U' B2,L2 B' D' B D L' D2 F' R2 F L D' L2,L' F' U' B' U' L2 U B2 R2 D' B' U F' D2 L,52
