scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' B' D U B2 R2,F2 D' U' L' B2 U R2 D2 F2,L2 U2 R B U' L' R' B L' D F,D U2 F L' F L D F D' F2 D' U2,B2 R U' F2 U R' B2 R U' F2 U R',50
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D' U F' D',R' D' F' U2 L' D' B' D2 U2,D U R D L' R2 F' L R2 D2 R U',L' B D2 U B D' U R' D' U2 B' L,D2 F' D2 B D2 F D2 F' D2 B' D2 F,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 B2 D U2 F,D2 U' B U L D L' D,F2 R B' D2 U2 L' D2 U B' U B F2,U B R' U' B D L2 D L B L' D2 B,F U' F' D2 F U F' D2,46
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U2 B2 U L' U2 F',F L' U' F2 U F2 L R' B',F2 R D' U2 F2 U' F' D U' F2,L2 R2 B D2 L' R D' L' R F U2 F',U R' U' L2 U R U' L2,45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R F R2 D' R' B' U',L' R' F D2 F' R2 U L F,B2 F' L' D' L B U' B U R' B F,U R2 D F' U2 L' D B2 U R2 B' D R' B2,R U' F2 U R' B2 R U' F2 U R' B2,54
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' D B' R2 B' R',D L U L' R B' R' D',R U2 F' L2 D' B L B' L U2 F,R F' R D2 R F L' F2 R2 F' U L F' R',L2 F' R F L2 F' R' F,47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' L' D' B' U' R2,F2 D L U' L' F2 D F2 D',F2 L2 B L U L F2 R' U R' U',R' B U R2 F2 R' U' B2 D R B D2 R2 D,U R' U' L2 U R U' L2,48
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B U2 F' R' D' L',R2 B' R' U R' D L D' U' B2,F2 R B' U' R U B R2 F R2 F,L' U B' D' U R U' R D U' B' L,L' D' F2 D B D' F2 D B' L,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D2 F L U' R B2,U L' U2 R B' R' U2 L U',D' B' R B U2 F' D U' F' R U',B D2 B2 D' B U' B' U2 R2 D' F' U' B',D L' F2 R2 B R' F R' F R' B' L R D,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U' B L2 D' L B',L' F2 L' F L' D2 B' L',F' U L R' B R2 B' L' U' F' R2 F2,R F' L2 R' D2 R' D R' B' L' F' L' F U2 R2,B2 R U' F2 U R' B2 R U' F2 U R',53
