scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F' D2 U F,F2 U R U2 B R U2 B' R' F2,L2 R D R' B R' U2 B' D2 F D2 L2 R,D' B L D2 L' D' B' L D L D2 L',L' U2 R2 B R2 U2 L2 F L',49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,F L B U' F2 L2,B2 D B' U' R2 D R2,F' D L F' D' B' L2 B2 F R2 B',L2 B L B' U2 F2 D' R F2 U2 L B L,L R' F' D2 F L' R U' F2 U,47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L U' F' D2 U' R' U,R2 U' R2 D L' D2 L D2,D B U2 L2 D' U2 L2 B2 F' L' F D2 B,F D2 L' D' L2 U2 B' D' B U' B2 U' F',L R' F' D2 F L' R U' F2 U,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B2 D2 F' U B' U,D' U F' L' D' B' D F2 L' F',B F R' B' U2 F D B L2 B2 R2 B,L2 R D' L2 U' F' U B2 F L F' L' B2 R',L F' L2 U2 R2 B' R2 U2 L,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U2 R D2 U' B2,R2 F' U' L' R' F D R2 B' R,F R2 F2 D' B' D F U B2 U B',U2 R' U2 L' R' B D R B' L B R2 B' R2,L F' L2 U2 R2 B' R2 U2 L,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' L' U R' U,D' B' D B' D' L' B2 L,F R B2 F' R2 B' U2 B R2 B' U B',U' L2 B' U R D' R' B2 D U R F' R' U',L' D' L' D L R' B' L B R,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' B' D' U B2 R2,D' L2 R' B2 R D2 L' D',B2 U F R U R U' B2 F D2 F2,B U B2 R B' R' B2 U2 L2 F' D' F L2 U,L F' L2 U2 R2 B' R2 U2 L,48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F U' B2 D' R U,D U B2 D2 B D2 B' U',U' F' L' D2 B2 F L' U' R' U' F' R,D B' L2 U2 R' U' R U' B L' B' L2 D',L F L' F2 L2 B F D F' D' B' L2 F,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D U2 B2 F D2 R,B D L' B2 D2 B' D B2 L,R2 D B' U2 L' B F D F2 L R2,B D' B2 R B D B R2 B2 R' U R2 D2 U',F D' L B F' D' R F' D R' B' F D L',54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D U' B D' L2 R',F' D' R' D B2 R' B' R2 F,F2 L' D F U L' U' L' B' U2 B F,F' L D L D' L F' U' F2 R' U' R B' D U2,D' B' F L2 B F' D',49
