scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L D2 B' F' L U' L',U' L2 U' F U L2 U,L2 B' U2 R2 D U L' F2 D U,R2 D U2 L' U' L D' L B' U B L2 U' R2,B' F U L' U' B F' L D L',48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 R F' D' R2,R' U R2 D' L2 D F2 R',L R' B' R2 D L R' B' L2 D,D' L2 R' U2 L2 U2 B' L2 R D L' B2 L,B' D2 B2 D U R D' R' U' B2 D B D,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F U B F2 L' U2 F,U2 R F' U' F' D B' F U',U F2 D R' F' L' F2 L R2 D U' R B,R' U R2 D' F R2 U' R2 D R' B2 D B D',L' D' L D' B R F L D L' D F' R' B',57
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' B2 F D B' F2,U' B R2 U' F R2 B' U B2,D' R2 U' B2 D' L B2 D U B' R2 B,D2 L2 D' B' L' D' R2 F U' F' R2 B' L,B F' U R U' B' F R D' R',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F2 D L2 R' F2 R2,F' U2 B2 R U' R B' U' F,D2 B' R D U2 L' F2 L U2 F' R' F,U2 B' U' B' F U' B F' L U B U2,L' D' L D' B R F L D L' D F' R' B',53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L B2 F L2,L U' B' D L B F' U,B2 F2 U L D U' F' D' B2 F2,R' B R2 D2 L' D' L2 R' B2 L' D2 B D' B',L' D' L D' B R F L D L' D F' R' B',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L2 D R B F,L' B L' D' L2 B' D2 B',F2 D F2 D F2 R U2 B2 D' L D2 U2,L2 D2 L B' L2 B2 D' B' D' L2 D2 B D2 B',F' L D' L' B' F U L U' B,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D B U' L' U2 F,D' R' D R2 F2 L F2 R' B2,R F2 R' F L' U' R2 U L F D2,U2 R' D2 R2 F U' B2 R2 D2 R U' L2 D L',B2 D L R' B2 L' R D B2,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F R2 B2 U2 L,D' F' U2 F' U2 L F2 D' B,L R D F' R' B F2 D B2 F' L',L2 D2 L' D2 L2 B D B' D' F' R2 B' R2 F D2,,40
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' F2 R2 B,D' L B2 F' D' R2 B' F R2,L D' B L' B' D B R F' D' R' F,L2 D2 L D' L F2 R2 U R2 U' F D F' U F2,B F' U R U' B' F R D' R',50
