scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B' L2 B F2 U2 L2,L2 D' F' L' R' B' L2 F L U,L' R2 U2 F' L' R U' B2 L2 R,L F2 D R2 B L U' L' B' D' F2 L' U',U2 L2 U F' D' B2 D' U' B' D2 U F U,52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D2 L2 F U F2,B2 L2 R F U' L2 D R B,U B F' U2 R' U R U B' F U',F' D U2 L' B' F' U' F U B L D' U2 F,R U' F U F2 L2 B D B' L2 F R',52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 R2 D B L2,U L2 R2 B U B' F2 L2 R2 U',L R2 B R' U' R2 U L U' L2 R,U' B L R' U2 L F L2 R B U2 B' U' B',D B L B L2 D2 R F R' D2 L B2 D',53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U F' U' B R2,B' F' D' B R' B2 R' D F,R D2 L B U' L' R' B' L U B L',U2 B' R' B L B' U F2 U' R B L',,38
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U2 R' D' L2 B U',L B2 L R F U2 L2 D2 R,U F D' B' L' D2 F' D2 B D U',D F' R' U' R' F U' F' R U R F D',D B L B L2 D2 R F R' D2 L B2 D',52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L2 D B' U2 L D',U L2 F2 L2 R' U' B',U2 R' F2 D L2 R2 B2 L2 R' U2,R' D' F2 R' B' R F' D2 R F' R B R2 D R,U2 L2 U F' D' B2 D' U' B' D2 U F U,51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R' U F D2 U,U2 R' U R B2 U B' U R2,F R2 U2 R' D L2 R B L2 U2 R2,R' U L B' R D R D' R F' R B L' U R,B2 D L' D L' D' L2 B2 R' U' R B2 D' B2,54
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D U' R F2 D',R F2 D2 L' D2 F U' L F,L2 F R2 B2 F' U L U' L R2 F2,L' D' F L F2 U L' F' L' D F2 L F U',U B' D R2 F' L2 F R2 D' B R' B2 U2 B2 R U',55
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B' D2 L R D2,U R' B U2 B R' U2 B2 U' R',R B2 R2 U R2 U2 B2 R2 U R,L F2 D U' B U B' R2 U R2 D' F2 U' L',U B' D R2 F' L2 F R2 D' B R' B2 U2 B2 R U',56
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B U F' U L' F2,F2 D' F2 L2 U' L2 D,L B' R' B2 L U R U R2 U' L2,U' F' U' L2 D2 R2 D2 L2 B' U' F U B,U B' D R2 F' L2 F R2 D' B R' B2 U2 B2 R U',53
