scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,L B2 U L F,L2 F' L2 U R' B U' B2 R2 U2,L2 B R' B2 R2 F2 L F2 R' B' L2,B' F D' F D2 B' D F' D' B2 R2 F',U2 B F' L2 B' F,44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D F' R F R2 U,U' L' U' F U' F D2 F' U',L' F U' L' U F' D2 U R U' B' D2,F' R' F U F R B' R B' D' B2 R' F U',D2 R2 D B F' R' U2 R B' F D,52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' L D B' L U2,L' F L U2 B D' U2 F' R,B L2 R2 F U L U2 L' F' L R2 B',L2 F2 L' B' F U B2 D2 B' F,,37
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B2 U' F' L' R2,B2 R D L2 R' U' F2 L U,B2 R' B2 D' U R2 D B U' L' R B2,R B F R2 B2 D F2 L2 D' B F' R F2,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F D F2 L' U F,B D' B' D2 L2 D2 L D',F' D2 L B' D L' D F2 R F R F2,F2 U2 B2 D2 B2 U2,U2 R B F' U' L2 U B' F R',42
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L D F' D2 R' U,L2 D2 B' U' F U L' D' L,R' U B' F2 D R2 F2 R B R' U' R,U' B' U F' U2 F' R' F U B' D B2 U F,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,55
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' R2 B F R2,F2 D L2 R2 D' L U B' L2 B2,B2 L U2 R2 D2 R D2 R U2 B2,D' B L' D B2 D' L U' F' U2 R2 U' B' D,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U' L F2 L U2,D' B' D2 U R U' L B L',D2 U' R2 D L' B L B U2 B' D,D B R2 F2 U2 R' U' R U' B' F2 R2 D' R',B2 F2 U' R B' U R' B2 F2 L D' B L' D,53
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U' L U' F2 D' F',B2 F2 R B' F R D F L2,U' R U' B F' L' U' L F L2 B',B' D2 B F' R D R2 B U B' R D' R F R,U' L' R B L2 B' L R' U L2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U L2 U2 B2 F L,L D' U2 F2 L R' U' F' U',B F' L B' U' L' D2 B' D2 F L,B' D2 B' L' B L' F L2 D L F' L2 B D2 R',U2 R B F' U' L2 U B' F R',51
