scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D2 U2 F D F',B2 F2 U2 L2 U L2 U2 F2,R D2 R' B' L B2 L',D' B2 R' U L' R B' L B2 D,F' D2 B D2 R2 U F U' R2 D B' D' F,44
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 B2 R D' L',R2 B2 L' F' L B2 D2 R2 B,U2 L B' L U R' F2 L2 R B U2,F2 U L2 F2 R2 D B2 R2,B D' R' B R' B' R2 D2 L' F' L D' B',46
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R F R2 U2,L' R2 D' L' U2 L2 R2 B D2,U2 R D2 B2 D2 B R D' R2 U2,D2 R2 U' R2 B2 L R F' L' R' B2 D2,L B2 U B' R2 F D' F D F2 R2 B' L',48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' U R U' R2,L U' L' D R D R' B D2,R U' F L2 F' U R',U B2 D' B D B U L2 U L' B' L' U2,R' D2 L B2 U' L' U R' U' R B2 D' R D',48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R2 D' B' L' R' D' F2,U' F2 D B' F2 D2 B D' B2,L B' U2 B' U2 L' R D2 R',L' F' D2 R' B' L' R D L D2 F L,D' B' L' B L' D2 R F' R' D2 L2 D,49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D R D2 B L' D',L2 B F L B2 U2 L2 F',B2 R' B' U' B2 D' L' D B' L U R,L' U2 L U' L' U' L2 U R B L' B2 R',D' B' L' B L' D2 R F' R' D2 L2 D,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R F' D B' L D2 L,B' F2 U B2 F' L' B' F',D L' U L' B D' B' D' L2 U' L,B2 F' L2 B' L' D' L' B2 L B D B' F,L B2 U B' R2 F D' F D F2 R2 B' L',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' U' F2 D2 L2 B R2,B D' B D' B D2 R B2 D2 R',R B F L F' D2 B D2 B2 R',D L F2 U' L U' F' U2 L' F2 L2 D' L,L' U2 R B L B' L' R' U2 L2 U L' U',53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' B R2 F2 L' D2,F L F L U L' U2 F2,D L' U B2 D B U B U2 L' D',B2 R' U2 L' R D U' L D' U B L B2,L B2 U B' R2 F D' F D F2 R2 B' L',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' L2 D L2 R,B' F2 L U B2 L' U2 B2 F2,D B' F2 U' F2 L U B L' D2,B2 L2 R' U F2 L2 F2 L' R B L2 U2 L B2,B D' R' B R' B' R2 D2 L' F' L D' B',51
