scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D' F D F U2,L2 D U2 F U2 L' D' L2 B',B' F' L F2 L' B' L F' L' B2,B' U B2 L B2 U B D' B' U2 B D,D B' L F' R' B2 U2 R' F L' B' R2 D,50
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 L' F D R2,L' D' U' B' D2 F2 D' B U,B' D' U' R' U' R2 B2 R' D U2 L' B,B D' U R' B' R D U' B' L,F R2 F L' F' R2 F L F2,45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D L D B2 R' F',B' U' L F' L2 U B2 L F,L' D2 B' U F2 R2 F' R2 B U F' D2 L,D2 R D' R' D2 B2 U' L' U B2 D,B2 F D F' U F D' U' B2 U F' U',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B F L' D' F',D2 U' F D U2 B' D L U',L' U2 F L B2 U2 L' U2 F2 L B2 F,L F2 L' D' L D F2 U2 B' U2 B L',D2 F' U F D2 F2 D F U' F' D' F2,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F' L' U2 F2 D,B' F' L B U' F U L',D B2 F2 R U2 R' B2 D2 F2 D,U' B' F R U R' B2 F2 L2 B' F U' L',U' B U' F2 D L2 B2 D' F2 U R2 B U,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 U L' B D' U2,D F L' D2 R U2 R' D,B U2 R' U R U B2 F' L2 F L B,U' B F' L F L B' F U' F',F' U L2 D2 U' R2 F' U F U B' D2 L2 U2,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 F L' R' D,F' U' F L2 U' B2 U2 L,F D2 B' U2 R U2 B D2 F',F L2 U2 F' U F L' B2 D' R2 D B2 L' F',B' U2 B D2 B' U2 B D2,44
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D R F2 D B,L D2 F' R U' F' R' D2 L2,L' D L F U2 F' U L' D' U L,L F' D2 R2 U2 B' R2 D2 L,F' L2 F2 R' B R F' R' B' F' L2 F R,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U L R B2 U,L U' B D' R B2 D B L' U,B L D2 U' B' U' F L2 U2 R2 F' U',F L D2 R U R U' B R2 D L' D,R B R' B' R2 B' R2 B2 R B2 R B R2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' U' F2 L2 R,B R U2 R' B' U2 B2 U2,D B2 U2 L' U L U2 B2 D L D2 L',D' U2 L D L' F D F D' F' U2,L2 U' R2 B D2 F' U2 L2 F D2 B' U' L2,49
