scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' R2 D2 U L,U L B2 R2 D2 F' L' R2 U2,R2 F2 U2 R' B2 D2 B2 R U2 R2,L B2 D' F2 D L D' L' F2 D B2 L',F L' F' L' U2 R2 B' R' B R' U2 L2 F',49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' U2 L' F D F',D' R F' L' B L U2 F D,B2 L' B U2 L D L' U F D' U B,F U F2 D U F U2 B' R2 B D' F',,39
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' F' U B F',B L' R2 D2 F R U' L2 R,F' L' F L2 B2 L R2 F L2 F R2 B2,F D R B R' F2 R B' F R' F' D' F,D' U B D' B' D2 L2 U' F' U L2 U',51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D2 B F L' D L,D2 F D2 U' L' B2 L U,B2 R2 U L2 F' L B2 L' R2 F' D L2,L' B' D2 F2 D2 B' D' F' L2 F D B2 L,F D' R2 D F' L2 F D' R2 D F' L2,51
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 L U B F R F',R' F L2 R B U' B2 L2,U2 B D B2 R2 F R2 B2 D' U2 B',F' R' F2 R F' U F L' U L U R U R',D F D' F2 D2 B F R F' R' B' D2 F,53
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U B2 U' F' R2,F2 R D2 B2 L2 B' L U' R' B',U' L' R2 F2 U R U L F2 U R' F',D L' U2 L2 F D2 F' L B U2 L2 F R2 D,F' L' R' F L F' R F2 L' F L F',53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' F2 L' D F L2,L B' D2 F L D2 B2 R U L2,F L2 F' L2 D2 U2 B' D2 U2,L D2 R2 B2 R B2 R D B D' B' D2 L',D F D' F2 D2 B F R F' R' B' D2 F,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 D2 U2 B U R2,U R2 D' B' L2 B F' D' R2,R2 F R B L B' R B2 L B' L2 B',B D2 R D2 B2 D U2 L U2 L' D' L B,F L' F' L' U2 R2 B' R' B R' U2 L2 F',53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L F D2 L,R2 U2 R D' L' F L U2 R2,D2 U2 L B' L F2 D2 U2 R' F R' B2,B2 D F2 D' L' U' B' R' F2 R B U L B2,L' U' L' U2 B2 D' R' D B2 U' L2,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' B' F' D R',L2 D2 R2 U' L B2 F L R,F2 D R B2 R U F R' U' B2 D' R' F2,D R' D' F' D F' U' R2 U F2 R D',D2 F2 D B' L2 B D' F2 D2 U' L' F2 L U,53
