scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F' U' L B' F2 L U F2 R F2 R2 U R L D' U R' L2 U' D' B2 R F2 D2,x2,L2 D L' R2 D' B,B2 R B2 R2 D' B D U,U' R F D F D' F2 R' U,D' F2 D' L' F2 D2 R U2 B R2 B R U',L2 R2 F U F' L2 B D' B D B2 R2,48
D L2 B2 D' B' U' D2 L2 D L2 B' U2 R' B L F' D2 B F R F U' R L2 F2,x2,U L B' L2 D B D2,L B L' B2 R U2 B U2 R',B' U R U R' B F' L2 F,R2 U B' L F R F' L' U' B R2,R U2 R' B D2 B' R U2 R' B D2 B',48
D2 U R L2 B U' R' B R' D2 R' F' U' F' R B D' L' U2 L B2,x2,L2 B D' B U2,R' U2 R' D' B U B2 D R2,L F D B2 F R2 B2 F' D' F' L',U B' R2 U2 R U B L' B L B R B2 U',R U2 R' B D2 B' R U2 R' B D2 B',51
D2 R F L2 R' D F U' D' B2 D L2 R U B R B2 U D2 B' R' L' F2,x2,R B2 D U R' F2,D2 R' B' U B U R D2,F2 R' U' L D2 U' R' D2 U2 R F2,R2 U B L2 F2 D B R' B' F2 L2 B' R2,F' U2 F' L2 B D' B' L2 F2 U' F' U' F,51
U' B' U F R' F' L' D U' L B' R' U R2 B2 L2 D2 B2 U F2 B2 R' F2,x2,U2 L D U',B2 U' B2 D2 B' L2 R' D' F' L2,D' L2 R' D' U2 F U' R U' L2 D R,R' U2 R' B' D' F' R F R' D B U2 R,U F2 U F' L2 B D' B' L2 F2 U' F U',52
F' L B2 D2 L' F' L' U' R2 L' U' B2 D2 F' B' R' F2 U' R B2,x2,F U R D L R2,U2 R B' R U' L2 U2 L2 B U,F2 D2 L' D2 F L' U L U' L F,L U2 F2 R' F' R' B F' U2 B' U L' U,R U2 R' B D2 B' R U2 R' B D2 B',52
D' R' B L U' D' L' F R' B2 U2 L' D2 R D' U F2 D' L F L2 D',x2,B2 F' D F R D,D' U R D2 F2 L B F2 D' U',R2 B2 R2 U' F2 D2 B2 F' D F' U B2,R2 B' U' F R F' U' R' U2 R U' B R2,B D2 B' R U2 R' B D2 B' R U2 R',53
F' R2 B2 D2 U2 R2 L2 U B R2 L2 B' D' U' L2 U' B R F B2 U' R U2 B,x2,D2 B L' F2 R D F,R' D' R U2 B R' B2 D R,L U L' F' L F R F R' F' U',R B F' R D2 L2 D' L' D' R' B F R' U,R U2 R' B D2 B' R U2 R' B D2 B',53
F L' B2 L2 F D B' R B F L2 R U B U F2 L D' U2 B2 F2 D2 U2 L',x2,U' F' L' U2 B L2,R' U B L B2 U' B U L' R,R2 B' R F D R2 F2 U' B F R' U2,R2 D R' U2 R2 U' R B R2 B D' U' R',F' U2 F' L2 B D' B' L2 F2 U' F' U' F,54
U' L B' D B2 U' R L2 F' R' F D L' F2 U' D B2 U2 R L2 U' D2 F' B,x2,D' L D' B F,B' D' U2 B' R D' R D2 B2,R' D R' B2 R' F D2 L B2 L2 F' D,R F' U F' D2 B D2 F' D R2 D' F' R',R' U' B L U' L2 F2 L U2 B2 R' D2 R2 B,53
