scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' L' B2 L' U2,U2 L2 F L F' L F U2 L,R2 B' U2 L' R B2 D L R,D' F D2 F' D B D' F D2 F' D B',L' D2 L' D' L2 B2 R' U' R B2 L' D' L,48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U' L' R2 B U B,L' D R2 D' B2 L D R2 D',D L2 R U' L' B' U2 B U2 L' R' D',F' D F U F L' F' U2 F' D' F U,B D2 B' R U2 R' B D2 B' R U2 R',52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B2 D' L U2 B' U,B2 F' R U2 R' F' U2 B2 U2,R2 B L2 R2 F L2 F D2 F' D2,R' B2 L B2 R2 U L U' L F2 L R',,37
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F' U L2 B2 F2 R',U' F L F L2 F' U' F U2 L,R B L' D' L D B R2 D' R2 B2 R',L2 R F L F' R' D' F' D F D L,L' R' B' L B2 D' R' B U' B' R D B' R,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' L B' R2 D' B,U2 F' R' D R' D' R2 U2,R U' F' R' B2 R F U R' B2,B' L B L2 F D F D F2 D2 F' L,D B' D' L' B R' B L2 U L2 B2 L B R,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' F' D' R U' R2,R2 D' L2 D R' U R' F',R' D2 L B L' D B D2 B' D B' R,R U2 L U L' U2 R2 U' L U L' R,L' R' B' L B2 D' R' B U' B' R D B' R,52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D F D B U,F D2 U' F' L U L' D2 F2,R2 D' F2 L B2 L' B2 F2 D B R2,B D2 B' L2 D2 L' D L2 D' L D2 L2,B D2 L' R' F L R D' B' L B' U L' B D',53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B L D' L B U2,L F2 U L' B2 U2 F U B2,L' R' D L F' R' B2 R F R,D2 L D2 L' B R D' F2 D R' B' D2,B D2 L' R' F L R D' B' L B' U L' B D',52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B D2 R D' B2 R B',R U B2 F U B2 F' R' F',F2 L' R2 B' U' L F U' B2 U2 F' R2,D L B' L' D2 B2 D B2 D B2 R' B R B2,B' R U' R2 D' F D' F' D2 R2 U' B' U2 R' B,57
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D2 R' U F R2,L' R B' U' R' B' L U2 B,L2 R U L' U2 L U L2 R',L' D L B R F' D2 F D2 F R' D B' D',B D2 F2 D R' F' R2 F' D' R' F2 R D' B' D',52
