scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U' L2 B L D B',D' R B' U' L' D R2 U2 B F2 R2,R2 F R B' R' U2 B F' L' R2 F' L',L U2 B F' L2 D' B2 F2 U B F' L',L F' L' B2 F2 R F R' B2 F2,51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' D2 F2 L' U',R F' D' L U B2 F' U' L2,R B' R2 F2 R F2 R B U2 R' F',L D2 L' B F' D' B' F L2 D2 L',B2 U L' B U' L B2 F2 R' D B' R D' F2,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B' D U2 B2 R',U B' F' D' U L2 B L' U2,B' F' D' B' D' U' R U B D2 B,U2 B2 D2 B2 D' R U' L U B R' U2 L D,R F R B F' U' F' U B' F R2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F D' R2 D R,B' R' U2 R2 U' B' U L' B' L,U B L' B' U' L F2 L' F',U F2 D' U' F R2 D2 R2 F D,F2 L2 B F D F' D' B' L2 F L F L',47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' U2 L2 U B',R B2 D L' U B' D2 R' D B',B U' L' U2 B D' B2 U R' U F2 U,D' F' D R2 U' B2 U R2 F D' B' L2 B D2,L2 B F' D' F' D B' F L' F L',52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' F U,D' F' R' U' R' D B F' U2 F,U L' B2 D F2 R2 D2 B2 U F' L',D L B2 L R F L' F' R' B2 L' D L D2,,38
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 U B' R F2,U B' D F R' U B L' F',U2 F' U2 B L' D U' F' U B' L',R2 F D F D' F R' F R U2 L U2 F R2,L2 B F' D' F' D B' F L' F L',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B2 R2 U B' D2 B,L F' R F L2 B' D' L B,F R U' F' L2 F2 R U2 L' U' R2,B F' L D' L' B' F U L U',F2 R F' R' F' R2 B U F U' B' F' R2,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U F' R F' R2 F',R' D B' F L' D B F',D' R F L2 U2 F' R' D F' L,U' L B F' D' L B' L' B' F U B,F2 L2 B F D F' D' B' L2 F L F L',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 D' R2 B' L' F,R2 U B L U F' L' R2 U2 B,B2 L2 D2 L F L D' B2 D R' D' R,L2 B F D F' D' F2 R' D' R2 F' R' F2 D2 B',U' F2 L2 B2 D B2 L2 F2 U2,52
