scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B' L2 U' L' B F D',D' L' D2 U' R2 D B' D2 F',R D F R F' R' U' R D' U R',R2 B' R2 U R B R2 B' R' U' B R,D B2 D' F' D B2 D' F,47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D F D F' U2,L2 F L2 F' R' U2 R B,R' F L R B2 U F U' B2 L' F',B' D F' D2 B2 U R2 D' U' F D B' D,R U2 R' B D2 B' R U2 R' B D2 B',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' U' L2 F D2,F D L' D' U B F U F2,B2 D' R2 U L U' L' R2 D B2,D' R D R2 D' U R D R' U' R2,R2 B' R' F2 R B R' F2 R',44
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B' U L2 F2 R D2,U' L B' L' B L2 U L,U F2 L' R2 D R' B' U2 B' D' L R',R' B D' R' F' R2 U R' F' U' F2 D B' R2,F' D' F2 D' B D F2 D' B' D2 F,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' L U B R2 U2,F L' U' B L2 U' L' F',R2 B2 L D F L' B2 F2 R U' F' R,D2 F' R B2 R2 B' F R' B R B' D2 B',U R2 U' L2 U R2 U' L2,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 F' U B R' D',L F U2 L' B U' F',U L R' U F2 U' L' F' U F R,F' D B2 D' B2 U' B U F D B' D' B',F U' F' D' F U F' D,45
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F D R B' D2 U2,B2 R2 F L' R2 D' B' D L,B F L' U2 L2 D F2 D' L' U2 B' F',R2 B' D U2 R' D' R U2 B' D' F D B2 F' R2,F' U2 F D F' U2 F D',50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R B' U' L2 F' R,L' F L2 F U2 B F2 L,R2 B' D' L' F2 L2 F' L' D B R2,U2 B U' L' B2 U2 B' U2 B2 L B' U' B2 U' B2,D' B D F D' B' D F',48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B F2 L' D' L' F2,U' R B F2 U2 L F2 D2 L',F' L' B L' R B2 L R' B' L F,B F' R U R' D R2 D' U' R2 B' R F' R F2,R2 D B2 U' B D B2 U B2 D' B R2 D',54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U L F L B D F,R D F' L D' F D' R' B',D R2 U R2 D B' L' B2 L B' D2,B' D' F2 U2 B U B2 U B L' U2 L F2 R' D,F U' F' D' F U F' D,50
