scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' F2 L U' L F,R2 U' L B' D' U B' D R2,D B U B2 U' B' D' L' B2 L,L' D2 B2 D L2 B' L' B2 D F L2 F',R D2 R F' R F R2 D2 L B L' R',49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R U2 B2 D' R F',B D2 U2 L F' L2 D2 U2 R,D2 F2 U' R2 B' F D2 R' B F D2 B2,R' B2 U B D' U2 B D U2 B' U' B2 R,B2 R' D F2 D' R B2 R' D F2 D' R,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 D U2 F L F' U',L D2 U2 L' R' D2 U2 R,R U B R F' L' U' L' F' D B2 F2,D2 B' D2 F L2 F' D' U B' U' B D,R' U2 L U L U' L2 U2 L R B L' B',52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' U B' D2,F' L2 D R D F' L2 R' F L,D2 B R2 D' B2 F2 U L2 B F2 D2,D2 B R' U' R' U R U B' R D2,,36
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 B' L2 B2 F' D,L2 B U2 F2 R2 U2 B2 R2 D2,D2 L2 B' D F U2 L B2 L' B F' D2,U2 R' D2 R D B2 L U' L' B2 D R U2,B2 R' D F2 D' R B2 R' D F2 D' R,52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U B' D L' F,L D F2 L U' F2 D' L',D2 U' F' R' D B2 D' R' B R2 F U,L' D' U' L U2 B D' B D U' B' L' D,R2 D' L D L2 F2 R U R' F2 L R2,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 D U2 R F',L2 B2 L' F' U F R' B L',B F2 R2 D B' D' B' F D' F,B' L2 D L B L B' D' B2 U' L U L',R D2 R F' R F R2 D2 L B L' R',49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 D B' L B' R' U2,D' R' B' D' U2 F U2 R' D2,L' U' F2 D' R2 D2 R D B F2,F L U' L' U F' L2 B L' B' L2,R B' L B L' R' B L U B U' L' B',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L U F L2 F,F' D2 B2 D' R2 U' R2 F,B2 D L D' F R2 B2 U B' F' U2 L,B' F' L' F U B L U' B' L' B2,B2 L2 R U B2 U' L2 R' B2 L' F U2 F' L,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F2 L' F2 L' U2 F,D L' R2 U R2 F2 U' L,D2 B2 F2 R' B2 U' F2 D' B' D' L' B2,B' D2 B2 D' L D' L D L' D B2 D2 B,B R F L F2 R' D2 B2 R F R' B L2,52
