scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F R D',B' L B2 D' L' R D2 R',R B2 R' B2 L' B L U' B',R' B' L' B R B' L2 R' U2 L' R B',D B F2 U' B' F' U2 F' D' B L2 B',45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 D B F' L' F2 U,R2 U2 R B R B L2 D' L2,B2 D U L B2 D' U B2 F R2 F',B U' L2 R2 B2 L R' U2 B' L R' U2 B',U2 B2 D U L U' L' D' B2 U B U B',53
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L' F D' B U2 L' F2,D2 F2 U2 R2 B U R2 F2 D',U' R B U B D B' U' L D' R' B2,U' R' D L2 U' F' L2 F D F' D2 R B U,F' U' B' U' L2 D2 F' D' F D' L2 U2 F,55
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 D R2 F' R' U',D L' B D' L' D2 B' L,F2 R U B U' R' B' F2,D2 B2 D2 F2 U' R' U R U' B' U' B F2,,35
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' F2 L U' R' U2,R2 B2 L' F2 R' D2 R,B U' L' U2 L B F R U' B' R' F',L U' L' B U2 B2 U' B2 U B' R' U2 R U,F' U' B' U' L2 D2 F' D' F D' L2 U2 F,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F R2 D' B2 U F2,D2 F U' F' L' D2,B D' U L' U' F' L2 F U2 L D,F2 L' B R' D F D' F' R' D R2 B' L F2,R B' U2 B R' D2 R B' U2 B R' D2,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L B' U2 F2 D L2 F',B2 R2 F L' U' R2 B D' L,D U F U B2 F' L' B2 U' L' D',F' R' U' L2 U' L' U2 R U' L' U' L' U2 F,D B F2 U' B' F' U2 F' D' B L2 B',53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D L2 D L' D L F',D2 F U F L2 R2 B2 R2 D2,B2 R D B' L D' R' B U2 B2 U',L U' R' F R D2 L2 B L2 F U F' D2 L',D B' D2 F' R F D2 B2 L B L' B2 D',54
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' D' B' D' U' L',L2 U F' L' B F D B D,B2 R' B' U2 B U2 R B' D L2 D',B2 F2 R2 U' F' D F2 D' U B D2 B F2 L2 R2,F' U' B' U' L2 D2 F' D' F D' L2 U2 F,54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U L' D' F2 D',F2 R' B' F' U' F2 R2 B' F,B2 U2 B D B L' B' U' L' D' B2,F2 L' R D' B L B' L' D' B' D2 L R' F2,R' D F L' F U' L F' D F' D2 L R B' L',54
