scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B U2 L' F' L2 U',D' R' U' B2 D U2 R U',B D F2 L F2 D2 L' R D2 L D B',F2 R' U2 R U F U R B2 F2 D' F' D B2,B2 D2 F L' F L F2 D2 B R B,51
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F L' F2 L' U',D2 F' U' F R2 D2 B2,L D2 U L' F' L' F' L2 D2 U' L',U L' U2 L D' F L' R U' R' U2 L D U',B D2 B' R U2 R' B D2 B' R U2 R',49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' F U B' L' D2,B2 D R' B2 L' R' D L,L B L2 F2 D' R2 D F2 L2 B' L',F' U R2 U' F L2 B' R D2 R' B L2,B2 D2 F L' F L F2 D2 B R B,48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 D2 F U' R' U,U F' U2 L2 U2 F U' R,L B L' D' F' U R2 U' B' F D B,R F' U R' F R F R2 U' F U R2 F' R',R2 B2 L2 F' D' F L2 B' U B' U' R2,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D2 L2 U R D2 F,L2 F' U' B D2 F R',D' B' D R U' B' U R D' R' B D,B2 R2 F R' B R F2 U2 F R B,R2 B' F' R B R' F R2 B' R B,47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F L2 F' L B U',B' R2 F' U' F2 D F' R',L D F L' B2 U' F U F2 D' B2,F2 U B' F2 R B2 F2 U' F U B' U' F,R B' R' B' R2 F D B D' B' F' R2 B2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F' L' F L D',R2 B D' R D2 B2 D' R',B2 D R' B2 R D' L' D' L D2 B2,F' U B2 R2 F2 D2 B' F L' F2 D2 B',D' B L2 F U' F' L2 B2 D' B' D B2 D,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B2 U R' F' D,R' F D F2 U B' U F R,D' B2 L B' R' B L' B2 F' U F D,F' U' F U F2 L2 B D B' L2 F2,R B' R' B' R2 F D B D' B' F' R2 B2,50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 F D' B R2 U2,F' U' R2 B U F R2 D',B2 F2 D2 R2 F U B2 F L2 U2,F2 U' B' F' R2 F2 R' F2 R' F' D R2 D' B,D2 B' U' B D2 U R2 D2 B L B' L' D2 R2,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D' L2 F L U,R2 U R2 F D2 F' U',B F R2 F' U B2 R2 F2 D B D2 F2,D' F D F2 R2 U2 B2 L2 B R B' L2 B2 R F,R2 B2 L2 F' D' F L2 B' U B' U' R2,52
