scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L F R2 U' F' L2,L R' U' R B F2 D' F' L,L' F2 U' B U' B' R U F L F,D' R D R' D' L2 R' B R B' L2 D2,F' U2 L B' U2 B U2 B L B' L2 F U2,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L2 R F' L' U2 B2,F2 L D L' U' F' R' U,F2 R2 F' L' R U R F2 L F,B R' B2 L' D' L D B2 R B',D2 R2 B2 U' B' U B' R2 F D' F' D2,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B D L U F' U2,F' D L2 F2 D L F2 L2,D R B' F2 U' R2 U B R' D',F2 R F R B R2 F R' B' L R D2 L',D2 B2 U2 F' L F U2 B2 R B R' B' D2,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R2 B U' R D' B',R U' B2 R2 D F2 L2 F2 R,F2 D' L' R B2 D' R' D L U2 F2,L B2 D2 B' D' B U' R D' R' U B2 L',D2 B2 U2 F' L F U2 B2 R B R' B' D2,52
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U R2 B2 R',F D L' D2 F2 D2 L D',R' U2 R' U' L F2 L' F R2,L2 U R2 B' F2 U B F2 L2 F U F' R2 U',F' U2 L B' U2 B U2 B L B' L2 F U2,49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F L R2 B2 U',F U B U2 R U2 B' U',D R D U2 L D2 R' F2 D2 B' D2 L',L B D2 F D2 F' D B' F D F' D' L',B' U' B' R' B R B L' B D B' L U,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L D B2 U2 R,U' B' F L B2 U2 R' B' U,U' B F U' B F D2 B2 R' F2 U',F' D2 B R' F2 R' F R2 F2 R' F' R B',R F' R' D2 L2 D2 F' U' F D2 U L2 D2 F,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F' D2 L B2 U' B2,D F' D2 F U2 R' U2 F' D,B' L F' D' L' F' U' R F2 U B,R' F2 R F' L' B U2 B' F R F2 L R,,39
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 U B D2 F' U2,L2 B2 L' D2 B' F D' B L' F',D F' R F' U' R' U' R2 D' F2 U,F D' L D L' F R B2 D F D' B2 R' F2,D2 B2 U2 F' L F U2 B2 R B R' B' D2,54
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B2 F' D' U L U2,R F' L R2 B R F' L',L D' L R' U' R B L2 D,D F D' U L D L' U' L D2 L' D F',D' F' R' B' L' D2 B2 R' U2 R' F' R B' R2 D,51
