scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L2 F2 L U B U2,D R' F D2 R D' R D2 F,U B L2 D R' F' D' L2 B',F' L' R B2 R' B' R B R' B L F,,36
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 B D L U2 R,U' L2 U' B2 L F U F2 U' L,L2 F' R' F D2 L' R F2 L',B R2 U R2 D U2 B2 D' U B',U2 F' L U2 B' U2 B L2 F' L F U2 F,48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U L2 D2 L' B,U' R' F D' B2 U' B2 F R F2,R' U2 R U2 L2 R' D L2 U2 R,B2 D B L B U' B U B2 L' D' B,,37
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 B2 U2 B D' F2,L2 D' B L F' L2 R2 B' D' L',F U' F R U2 L R' F L' U F',B R B U R2 B R2 B' R2 U' R' B',,39
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B F D B' L F',L2 B' U' L' F L' R2 D F R2,L' R D' L B2 L2 R' F' L' U' L',U' R' U R2 U' R2 D' F2 U2 F2 D R U,,40
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D B2 D' R2 F,B' F2 D2 R B U' B U2 B' D2,F' D' F2 R' F' U F' R U' R2 D F,U' R' B R2 B2 R' B2 R' B' U R,U2 F' L U2 B' U2 B L2 F' L F U2 F,51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B R2 D2 U' L,F' L' B L' B' D L2 U2 R D',U L U2 L2 D R' B2 L U R2 B2,L B' D' R D B L' D' R' D,R' B R D' F2 U L' U' F2 D2 R' D' B' R,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F U2 L' D F2 U,L F' D2 F R' B F' D2 L',L' F' L D U R F D' F' U',F' L' R B' R' B2 U' B' U L F,B D B' D' R' D B2 D' B2 D B D2 R D,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R' D R2 F L2 D,F2 R' B2 F2 D' L' B2 F' D2 U2,D F L2 R2 D R' D' L2 R2 F' D',F D2 F2 L B' R B L' R' F2 D2 F',R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D2 F2 L D' R',F' U2 F2 L' U F U2 L,B U2 L2 F' L' F' L' U2 B',B' U2 B' U B' U R U2 B2 U2 B R',B' D U' R D2 F2 U L U' F2 D R' U B,48
