scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' F' U' B L2 F',B U F' U B' R F R' F,F U2 L2 D U F2 D' R U' L2 F',F R F' R' D2 F' L' F L D2,B R F' R2 B U2 B' U2 R B' R2 F R2,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' F' U2 B D2,B L B2 L' U2 L B U',D2 U2 L' D2 L B' U' L2 U' F' D2 F,B' U R U2 F R' U' R' B U2 R U F' R',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,53
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F U B L2 F2,B R U R' U B' R',F L2 R D' F2 D R2 U L2 R F',U' B' F R2 B2 F2 U F R U R' U' B' U',R2 F' R2 F D' R2 B R2 B' D2 F D' F',50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U2 B' R D B2,U' R' F' D' U' L D F,D2 F2 U2 L' B2 U2 F2 R',R2 F D2 B2 R B' R' B2 D' R' D' R' F' R',R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' U2 L D' U' F,L' U R2 D' F' D2 B' F D' U,R' U2 R' B' F U' B' F' R2 B2 L,B L R' F R2 U' R' F' L' B' U R,D2 F2 R' D B U' R2 U2 F2 R U' B' R' D R',54
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L B2 L B U2 F2,F2 R' B L F2 L' U' B',U' L' D' U' B D2 U2 F' D2 B D,B' R' B R U' R' D' U F U2 F D U2,D2 F2 R' D B U' R2 U2 F2 R U' B' R' D R',53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 F' U2 L' F',B' U2 R' U R' D' B2 D B',U2 F D2 L2 F L2 D' R2 F' R2 B U2,L2 U B' D2 F' U' F D2 B' R B2 U' L2,U2 B' L D' B2 U R' U' B2 D2 L' D' B U2,53
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D' L F2 U2 L' F',L2 F L2 R' B D2 B' U' L2,B' U' R2 U F2 D' F' D' B F',D B' D B U2 L B' L2 R' U L R D2 U2,D2 F2 R' D B U' R2 U2 F2 R U' B' R' D R',54
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F R' U L2 B' L,B U2 B' R F2 R' F2 R2,F2 U' F2 L2 F2 R2 U2 L' B D' B' U',R2 D' L' U2 L' U' B' U2 B L2 D R' F' R',R D' R B U R' F2 U2 R2 U B' D' R F2 D2,55
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U' R2 B' L' D' F,D F' D' B' U' B L R,F2 R' U2 B L2 U2 R2 D F D2 R' F2,B2 L U2 F D F' U B R' B' U L' B2,D2 F2 R' D B U' R2 U2 F2 R U' B' R' D R',54
