scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D2 U2 F' U',U F2 U' B' L' F' L F',B2 D F L2 D' F' L F L' B2 U',F' R2 U F R2 B U' F' U2 B' R2 U' F,B' L R' U2 L' R B',43
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' R2 B' U',U2 B U2 F2 L B U2 L' F2,D U L2 D2 R' D' F D' L2 D' U',B2 D2 R2 D U' B' U' B' U R U R' D B2,B L R' U2 L' R B,45
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R2 B' R D',B2 L B R2 U2 R U2 L' D R2,U B D2 F' U F D2 L2 U2 L2 B' U',D2 R' F R' F' L U' R' U L' R2 D2,B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R' B' D',D' B2 D2 R' B2 D2 B2 D B' D2,B L2 U L D2 F' R2 F R D2 L,R D' L2 B2 F' U F U' B2 F L2 D R',B' U2 B D' U R' U2 R D U',48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F U2 L2 D L2,B2 F2 U' B U' B F U2 F,U' R' U B' F2 D2 F' D R2 F' R B,D R B' R' U' F' U F R U B R' D',L U L' D' U B U' B' D U',49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U' F2 U L U' F',L' R2 D R2 F' L' F L2,R' U R D' R2 U B2 D U2 B2,L D2 R' U' R U B F' U2 B' U F D2 U' L',L U L' D' U B U' B' D U',49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L U2 F L2 D U,D' B' F R D2 F' R' B' D,F R' F' R' U2 B2 U2 F D' R2 B' F',U' R U' F U2 F' L' U2 L F R2 F R2 F2 R',R' U' R D U B2 U2 B' U B U B2 D',55
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B' D L' F2 D F',L' D2 L' R2 F2 L2 R',U' B2 U L U B U2 L' B2,D' B2 D' R2 U F' U' F R' D B2 L U2 L' D,L' U2 R B L B' L' R' U2 L2 U L' U',50
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D R' B L2 U R2,L' R' F L2 R2 B L' R',D' R B L R U' L' D B2,B D2 F' R U' R F R2 D2 B' U L' B L B U',U R' F2 D2 B2 L' D2 F2 U,48
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 U L F' D2,B D U R' D U' B D2 B',D L2 U L' U L' D2 B' R2 D,D2 B' U R2 U2 B R' D B U B2 D' L U L' D2,B' U2 B D' U R' U2 R D U',50
