scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L F2 U2 B',R D L2 F' D' R U R2 B2,B U2 R' B R' F2 L2 D2 U F2 R2 B,L' D L D' L' D F2 D F2 D2 L,L R' B D2 B' L' R D F2 D',46
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U B' D' R' F,R2 D' L D F' U2 L2 U R2,F' L2 U B2 R' F D B2 F' U' F,L' D U L2 B D' B' L2 D' U' L,L' F' L B F D2 F2 D' F D F D2 B',49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U R D2 U2 B2,R2 U' F' R2 D2 B' L2 B' D2,B2 F2 L B' R' B2 R B L' B2 F2,L2 B' R2 F' D' F2 D R2 B L' U' L',L2 U' L2 B2 R2 D' R2 B2,45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L R' B' R2 B2,R' B' R2 F' D' R' B,D2 L' U F R B' R' B' U B F' D2 U',B L B' L2 F' L' U2 F U2 F L2,L R' B D2 B' L' R D F2 D',46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 D2 L2 R' F' D',U' L F2 U B' D B F2 L,B' F' R B2 L F D B' F2 U2 F2,L U B' U B2 D B' U2 B D' B' L',R D F2 D' L R' B D2 B' L',48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F' L2 D2 U' R' B,R F2 R U2 L2 D F D' R2,B' F' R2 F U2 R U' R2 U R' B,D' L D F' L F2 U B L' B' U' F',F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B F D' U R B',R F2 R2 F L U' F' R,F R B2 D' R2 D B2 R' F2 L' F,U' R U' F' D2 B' L2 U2 B' D' R' D' R2,L' F' L B F D2 F2 D' F D F D2 B',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D U' R2 B' L' F2,R2 F' L2 R U L2 R,U2 L2 U' L' U L' U2,U2 F' L B' F L F' L' B L' F L U2,L' F L B D2 F' D' F' D F2 D2 B' F',46
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R D' U' B' L R' B,R F' D' F D' R' B2 D2,U2 L' U2 B2 R' D2 B2 L' F L2 F,B2 F2 R' D2 F R F' D2 R B' F2 D2 B',L' F' L B F D2 F2 D' F D F D2 B',52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F L2 R' U' B' D',D2 U F U F' U B' D2 U2,U2 B2 U' B2 U' F2 D2 F2,R' D R' D L' D2 B' D B R D2 L D2 R,L' F L B D2 F' D' F' D F2 D2 B' F',50
