scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 L R2 B2 F' D2,F2 L2 F2 R2 D' R B' R D,R D' R' F' L F' D U' F' R U,F2 L F2 L' U L' F2 L F2 U' L,F L F' D' B' U' L' U B D,47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B R2 D' L2 U' L,L2 B L D B R' B2 L2,L' R' D B2 D2 B D2 B2 L R,D2 F' L' B L' B' L' B L2 B' F D2,U' F' U2 R2 D2 B' D2 R2 U',45
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 L D2 R2 F R',R2 D' B2 R2 U' B L B' U,U L' F' R2 U' R' F L R' U',F R2 U2 R B2 U2 B U' B U' B2 R F',B L B' D' U R B' R' D U',48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D L D' B U' F D,F' R2 F' U2 L' B' L' U F2,D' U' F' D' F' R' D' R D F2 D U,F' R' F2 R U2 B' R2 B U2 F' R' F' R,F L F' D' B' U' L' U B D,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U F R B' L B U',U2 B' U B2 D B' L' F2 U2,F R2 U' B F U2 F' U' R2 F,F2 U R D F' L U' L' F D' R' U' F2,F L F' D' B' U' L' U B D,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D F U2 L B2,F2 L2 U' F' L' B' D2 F' R2,D B2 D2 B' R' D B D R B2,F2 L2 U' B F' D B' D F' D' F2 U F2,U2 L B' F U2 B F' L U2,46
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U B2 L' F D',F2 U' B L' B F2 R B2,B F' U' F U F U' R F2 U B' F2,U F U' B2 F R2 B F' U' F' U' B,D' U' L2 U2 L U' L' U' L2 D F U F',50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 F L' R2 D2,F2 L U' B F L2 B' U2,L' D2 L D' F D2 L2 D L F' D2,U' R' U' R' U F' R' F' R F R2 U,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 U F D F2,B2 R2 D R' D2 R' B2,L2 F' D' U' F2 U2 L' D U' F' L2 D2,F2 U2 L2 U2 L U2 L U2 L F2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' R' F D' U2 B,R' B U R' F R U' B',D F2 D' R' D L2 D F2 D' F2 R,F R D' F' U F' R2 D' B' L' D2 U' B2 R,B' L2 B2 L R D L' D' R' B2 L B L,52
