scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R B' U2 L2 D',B D2 U' R2 D2 U B',B' U2 L D' L' U B' D B U B,U2 L F D' L D' U B' U B' R' D2,U' R' F2 U2 F2 R2 D2 B2 D2 R' U,46
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' B2 L' F R D',F2 R2 B U' L' B2 U R2 D',B' D U F2 R' U' B2 R2 U R2 F2 U',F U L U2 L D2 U2 R' D2 L' U' F',B L U' B' U' B2 U B L' U' B2 U,51
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U F R' D B2,R2 D B' F R' U' R' B' U,L D B2 D' L' B2 D2 B D' B' D2,L2 U2 L U' L R' F R U2 L2 U2,L' R D F2 D L' R F' L2 R2 D2 B',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' R' D' R2 B L,F U L2 F2 L F2 L2 U' F2,D' L' F2 D' F2 D' L U' L' D2 L2 U,D2 F' R2 U L2 B2 R2 D' R2 B U2 R2,D' U B U B' D U' L U' L',49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R' U' F L' R2,D' B2 L F' L F D L' F',U' L2 U2 F' D B R2 B' F U' B2 D,R2 D F' D' U L U' R2,B' R' B' U B U2 R U B' U' B',45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' B2 R2 B U L2,F2 D F' D2 B2 L' D L F',D R U' L' U R' B U' B' D' B U,F R2 D F' D2 U2 B D U2 R2 F',L' U2 R B L B' L' R' U2 L2 U L' U',51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L R' U B2 U,D2 R2 U' R U B2 R D2,U' R2 B D U2 R' U F2 U B' L' R2 U,B U2 L2 U2 B2 R2 D2 R2 B,R' B U B2 U' B' U' R B U B2 U',47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B U L' F2 D2 U2,D L' D B2 D2 B2 L B',D2 U' L' F2 R B' U B F2 U B D,D' U' B2 F U B F' L' B D U,U' R U2 F2 D2 L D2 F2 U',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B F2 D' B' L2,L' U2 F2 U2 F' D' L D F',U' L F' R' B D F R' B' L2 R U,B' U L D' U B' D U2 L' R D L R',B D' L R' B U' B' L' R D,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D' U2 B' U' R',B2 D2 F2 D B' D B',D F U R' F D2 F' R2 U' B' F' D',F D F R2 D' U F2 L' U' F',R' U R D B2 U' B' U' B U2 B2 D' U',48
