scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L D F L,R2 F' U' F2 U F' R',R' B2 F2 L' U B2 F2 R' D' R2,U' L2 R' U L R' F' L R2 U,L U2 R2 B R2 U2 L2 F L,40
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' R' B2 F' L D2 U',F2 R2 F U2 L2 B' L2 R' U2,R' F D F' D R' D2 R2 D2 R,L2 D2 F' R' B' D2 F2 L D' U2 B2 D B' F',L U2 R2 B R2 U2 L2 F L,49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U2 L F2 U B' L F,L F' R' D' F R D' L',F' R' B U2 R' U' F R2 B' R D,D2 R2 B R B2 U2 B D F' L2 F D' R2 D2,R B' D B L R' U' B' U L',50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 L2 R' B U2 B2,F L U F2 U' F L',R' F D F' R2 B' D' B D2 R',B' F2 R U R' F D R' D' B R B R' F,F D F' R' B' L' D' L B R,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B L2 R2 B' U,R' U F2 U2 R F2 R' F U,D2 B' D' F L D' B F' R D2,F' R F' L2 B U2 B2 L' B L' F2 D2 R,R B' D B L R' U' B' U L',47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' D2 L F' U' B' D',R2 U' F U R F2 R' F2,D' R' D' F' R F2 D F',L' D' F2 U2 F U' R' F' U' F2 R' D B L,,37
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U B' U2 L' B F,F2 L F' D' F2 D' F L',D R2 F' R' B2 U2 B' R2 U' B' F,R2 B2 F2 L U F R' U2 B' U' F R' D B' D',R' B' L' D L B R F D' F',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 L D L R' U',R F2 L F2 D L' R2,R B' D' B R' D R D2 B R B',B2 D' B D' F' R2 U2 B2 R' B2 U2 B R F D2,R' B' L' D L B R F D' F',49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D U2 F2 L' B' L2,L D L R2 D2 L2,B' F' U R U' F U R' U' B,F2 L' U2 L' D' L2 F' D' F' D2 R' D' R2 U' R2,B' D2 B2 D U R D' R' U' B2 D B D,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' B2 L B2 L2 D' F,L2 D B R' D R2 B' L2 R2,R U' B D' U R2 D2 U' B U R',D2 R D' R' B2 D2 F D' B D B2 L2 B' F' D',L2 D B' F L2 B F' D L2,51
