scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 D L2 F L',L' B U2 L2 B L2 D U' B' F,L' U F2 L D2 F2 U2 B2 R U L,B F L' B L' B' L F U2 F2 L B L' B2,D B2 F2 U' R U B2 F2 D' L',50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B2 D R' U2 B F',L' U B L D B L' U' R2,R2 D L' D2 B R' B' D' L D' R2,U' F2 U' R2 B' F' L' F2 L D2 F2 R2 B F',,40
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D L U B' D' F,B F' D F2 U' F' R D' B' R2,B' D' R D2 F' R2 B2 F2 L B' F' R,F U2 F' L B F' L B L' F L B2 L,B D' B' F L2 B F' D' B',50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F R F' L2 U2,U2 L U B U F D L2 F',F' U' R B' R' B R' U R F,U2 B2 R2 U' F' U F2 D' F R2 B2 L2 U,F2 U L' U' F' D' B' L B D F',48
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 D' U' F D' B2,D2 B D U2 F' U2 R2 B',D R2 B R U2 L F' L' U2 B' R' D',B D' B2 R2 U2 B2 R2 D' R2 D' B2 U R2 B,B D' B' F L2 B F' D' B',49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U B2 U' L' F D2 B',B2 L' U B F' D U' B R',D B2 R2 D' R' B' R' D' R' B R,L' D F U' B' U F R U' B U F2 D' L,L D2 R' B' L' B L R D2 L2 D' L D,54
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U L2 B' F2 L2,D' L2 R B' L' D B L' R2,R' B L U2 L F2 L' U2 L' B' R,L2 F' D B R F2 U' F U' R' U2 B' F2 D' L2,,41
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' D2 U2 B,D' B' R' U2 L' F U2 B' D' R2,R U B' F D' B F' U' R',R B' F L B L2 B2 L B D' B D L F' R',L U L2 R2 D' L' D L2 R2 U',48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B D' L R' U B' L',D2 R' D' R D2,L2 R F' R' F U F' U' L2,L2 B F2 L U F L F L' U' F' L' B' F2 L2,L D2 R' B' L' B L R D2 L2 D' L D,49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D' L D2 F2,R' D' U' B' D2 U' L U2,B2 F L' D' L F L' F' D B2 F',L2 R B2 D' L D F U L' U' L B2 F' L2 R',D B2 F2 U' R U B2 F2 D' L',48
