scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 D' F' R' D F2,F L U L' U2 F',D L' U B U' B' L D2 R' U2 R D,R' B F' U2 B' F R',R' B F' U F U' B' F R F',41
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D R F' D2 F',D' U L D2 B' U B D' F',F' D' B' F2 R D B R' F2 D F,L' F R' F' L' B2 F D2 L' D2 L B2 F' L2,B U2 B' D' U R U2 R' D U',49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D2 U B R2 U' F,U2 B2 F D' L' U L' R2 D U,F U' F' L U' L' U L B L' B' L',D B U' R U2 R2 F R B' R2 F' R2 D',U2 F' L2 D2 R2 B' D2 L2,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D L U R' B R',F R' U2 B' F U B U' R F',F D2 R U R2 F R F' D2 F',L' U' R B' L' B' L B U L R' U,R' U' R D U B2 U2 B' U B U B2 D',51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' D' L2 F D',B2 R' F' R F2 R2 B2 R2 U,D' F' U R2 F2 R F U2 R F D U,U F U' F' D2 R2 D' F' U F2 D' U',F R' D B F' R' U F' R U' B' F R D',52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' U2 B' D' L2,D2 L' R' U' L U' R B D2,F' L2 F2 L B' U2 B D2 R' B' D2 U' L,D R' B R2 U B' D' F R' F2 D' F2 D F,U R' B F' U2 B' F R' U',50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B D B2 F' R B,F U' B' L B' F' L' B L',R U' B' D L2 D' B L2 B L2 U R',R2 B2 U B' U R U2 B2 D2 L2 B D2 R2 F,U2 F' L2 D2 R2 B' D2 L2,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 D B U' L' R2,D' L F2 D U2 R2 U F' R2 F,B' F R' U' F2 R D R' D' F U B,D R2 D' B L' F2 U L2 F2 U' L2 U L' B',D' U R U2 R' D U' B U2 B',52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' F' D' B F' R',L' U2 B L U2 B2 F' U' B,R2 U' F' U' F2 U2 R F' R U,U' R U R' D B2 L2 F' L' F L' B2 D',U R B F' U2 B' F R U',47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 L2 D' B F' D,B2 R2 F' D' L D F' R2 B2,U F2 L' F2 D F2 D B' U' B R2 D2 L,R B U' F2 R U R' U' B' R' F' R F' R',B U2 B' D' U R U2 R' D U',52
