scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L U L B R' D F,F R F R' U F2 U,L' F' L2 R D F2 D' L2 U' R' F L,L' R' D' R' D' B' D2 R' B' R B L R2,L' F L B L' F' L B',47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' F D L' U' R B2,D' F2 U' F L D2 L' D' F,R2 D2 U' L2 R B2 L R' U' L D2 R2,L' B' D2 B U' B U B' D2 B L,B' L' B2 L' F L B2 L' F' L2 B,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' D' B' R B2 R2,U2 F' L F2 L' F',L2 D' L' F2 R2 F R' F L2 B2 L,B' L' U' F U' L2 U F' U L B,D2 L U L' D2 L U' L',42
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D R2 D2 F L F2,D' U2 F2 D F2 R F' R' U',R D R F U2 R D' F' R' D' F',F2 D2 L B F' U F U' B' F L' D2 F2,D2 B' U' B D2 B' U B,47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R B' D2 U B D' R,U' F2 D2 L' F' L F2 D2 U',D U' B' F' L' B D F D' U,D2 B D F2 D' B' D F2 D,L U R2 U' L' U R2 U',43
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' R' B' F' D R',F2 R2 U R2 U' L F' L' F2,R' B' D B' F' D' B F D' B R,F' L2 D' F D' R D R' F' D' R' D2 L2 F,B' L' B2 L' F L B2 L' F' L2 B,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L B L' U' R' B2,L2 D L' D2 L' R' F' R U2,U' B2 L' U L' B' L2 B' L' B' L,B' F2 L' F' L F U2 L U F U B F,,39
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U B2 R B D B',F2 R U F' D2 F' D2 R' F',R D F' R2 U' B F R B2 L' D B,R2 D R D' U2 B R B' D U2 R' D' R2,B' L2 B D2 F' D B D2 F D2 B' D L2,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B2 D' B' D2 F R2,D' R2 D2 R' D2 F D2 R' D',L B F2 D' U2 B2 D U2 B' F2 L',R F' U2 R B R' B' D' R D U2 F R',B R' B R' B L' B2 R2 F D2 B' F' L,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R D2 F R2 B2,U2 L D' L2 U' L U',D F' D2 L B' L' D2 F L2 B2 L2 D',R2 D2 B D B' R D F D' L2 F' R' D' R2,U R2 U' L U R2 U' L',46
