scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 U L2 B2 L,D B2 L2 B2 D' B R' B' U2,U' B R' U' F2 R2 F2 U R B' U,L B L U B2 R2 U' B2 U B R2 B2 U' L2,B' R' U2 R B F' U' L2 U F,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' L' R' B D2,B2 L' D' R D2 F' U' L F D',D F2 D' R2 U' R D2 R2 U R' D2,F' U' F' R B2 D' L' D L D L B2 R' F2,U' B2 R2 F2 D' F2 R2 B2,48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 R' B2 U' L' D,U L' U' R2 F' U2 B' F L,R' D B2 F U B2 F R' F2 R D',R B' R' B' F D' B2 F2 U2 F R',F' D' B2 D B' F L' B2 L B,47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F L D U2 R2,U' R' B D' B U' F D B',D F' L D' L' F D R' D2 R F',L B L' R' F L2 B2 U B' U' F' D2 R B',B' R' U2 R B F' U' L2 U F,50
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U B2 U L' D L',D L F U' B' F U2 F D' L U',R2 U' L2 D B' U' F U2 B D R2 D2 R2,D L2 B' D B L2 B2 D F L' B L' B F',U' L U2 L2 D' U' B' U B D L2 U' L',57
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 U R,U' B L2 U2 R' U' B' R',B D' F' U' L2 F2 L2 U F D B',R' B L2 B R2 F L' B2 L B D2 B' U2 F',,36
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D F U' L' D B,U' R B L2 D B2 D' L' B',L R B D2 B' L' F' R2 D2 R D2 F,F R D R' B' U2 R2 D B U2 L2 F L2 B F',U' R B F' U' L U B' F R',52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 D L F' D R2,F U2 B2 F' U2 B' R' U2 L2 B',D' B R' U L' U' L U' R' B' R2 D,R' B2 D' L2 F U L2 B L2 B U F2 D2 F R,U' L U2 L2 D' U' B' U B D L2 U' L',56
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 D2 B' D U' F2,D' R D L F2 D2 B' F2 L',L B' D' L' B' L D B L' F2 L F2,R' B2 R' D2 R F' D2 L2 B D2 R2 F2 D2 B R2,R' U2 L U L U' L2 U2 L R B L' B',55
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' U' L' R2 D2,D F' D' B' R D' F' D L B,R F L B2 L U2 L2 D2 F2 D2 F,D B L F2 R U2 F2 L D2 U F U' L2 D' R',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,55
