scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B2 L' B2 F' L2 U,D2 L F L D' F D' L' U2,B F' D B2 U' B' U B2 D' F,D B' U2 L2 B2 R2 D2 F2 R2 B' D',D' R F D F2 D' R' F D F2 D' F',48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' F L2 U',B D' F D2 B U2 B2 U2 L' D',L R' D F2 L' F2 D' L' R,L2 F' L' D' F' D2 F L D F,L' D' L D' B R F L D L' D F' R' B',47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 U2 F' R2,L2 U2 R F2 L2 R' F2,D2 B' R2 F' U B L U L' U F D2,U B U B U' B U B2 U2 B' L' B L,B2 U L2 U B' F R' U2 B2 F2 L' B F,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D L2 B U F2,B' F2 R' B2 L' F D F R B',B' R2 U' R2 U B2 F' R2 B' L' F D2,B2 R' B L B' R B2 D L' D' L',B D R2 D' U' R' B2 D2 B2 R' U B',50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R D R2 B D2 L2,F' D2 U' L' F L' F D U' F',R2 F2 L B F U B' U L B2 F U',F' L F U' F U2 B' U B U2 F',B2 U' B' F R2 B F' U' B2,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F R2 F2 U2 F',D' L2 R U B R2 F L2 R F',B' F' U' R' B L B' R U B F,L' U B2 L2 U2 F2 D' R F' R F' U,F D2 F D L B D2 B' D' L' F2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F U' R U',B' D U L2 D' U R2 B',F2 L2 U B' U' F U' B F U,B F2 R' B R F2 R2 U R B' R B',F2 R F' R' F' R2 B U F U' B' F' R2,47
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R B2 D B U2,D F' R U B2 R' U L' D',R' F' L' R U2 F L' U L2 U' F' L U2,L2 D' L D L' R F' R' D L2,B2 D' L2 B2 L2 R2 F2 R2 D B2,47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 D2 U R' D B,L' U2 L' U2 F' D U' L' F,B F' L2 B' U F U2 F' U F U',R U' B U' R' U B' U R' U B U',B F U2 B2 L' B2 U2 R' B' F D F2 D',51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U L' R2 B2 U' F',R2 D L' B2 L2 D' R' B' R',R U2 B' D' R2 D B2 U2 R',L2 B' L' F L D F2 D' B L F' L D,D' F2 D' L R' B D2 B' L' R D2,48
