scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L B2 D2 L U' B,R2 F' U R' F2 U F' R2,D B2 F U' B2 F' L' B' L' B L2 D',R B D' B' D R D2 B D2 B' D' R2,F L B D2 F' D' F' D F2 D2 B' F' L',51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U F' D' B D,B' U2 R U' F' U' B R,L F' R2 D L2 U2 B' R2 U2 L2 D L',D B' U L' R2 U L U' R2 F U' B F' D',D' B D U2 F' D' U' F2 U' B' D R2,51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F' D' R U' B F',R2 U' F U2 F R' U' R',L F' R2 F D2 B R B' R' D2 L',R U2 B R' B' U2 B U2 R U2 B' R',B' U2 L2 B' R' B' R' D2 F2 R' F R' B' L2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U2 R U F' L2 D' F,D2 B2 R2 B R2 B2 D2 R,D L U2 B' L2 B L' D U2 L' D2,L2 U2 B' D2 L' B2 L D2 B2 L' B' L U2 L2,F L B D2 F' D' F' D F2 D2 B' F' L',53
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F2 D R B D2 F',R F2 R' U' F U' F R',L2 B' D' B U' B' D B' D' B2 U L2,R2 D F2 L' R2 B R B' L R F2 D' R2,U' B D2 L R D' L' D R' D2 L D' L' B' U,54
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F2 L2 R' U B L D,R2 F2 R2 F U2 R F R2,R' B L' R' U R2 U' L R B' R',L' B2 R2 D' F' L2 F D R2 B' U2 B' L,B D2 L D2 L' D L D2 L' D' B' F' D F D',54
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B D L2 B L' U',F' L R2 F' L' R2 U' F,R' B' F2 D2 U' F D2 U B F2 R,R' F2 L' F' R B' F' U2 B F2 L2 F L' F,B D2 L D2 L' D L D2 L' D' B' F' D F D',54
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D R B2 L U' B,B U2 F U B' F2 U,L' B2 R F2 U' F U R F R2 B2 L,L2 F2 R' F' R F2 L2 F R' F' R,U' B D2 L R D' L' D R' D2 L D' L' B' U,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D2 F' R U' B F',D B2 R2 B R2 B2 R' D' R,R' D2 B' L2 B' L B L B D2 R,R2 D2 L2 U B2 D2 B' D2 B' U' L' D' L' D' R2,L2 B' U' B U2 F' L2 F L2 U' B L2 B',54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B D' L2 B L F,R' F2 R U' F R2 U2 F,D2 R' D U' F' D' U R D2,R B2 R D F' D' R' B D' B D R F D' R2,D F' D' B F D L D2 L' D' L D2 L' D2 B',53
