scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B D U' L' B' R,D R F2 L' F2 D',B' U' R2 D' R2 U2 F2 R' D R U' B,R U' R D' U2 F2 U2 R' D R' U' B2 U2,R' F2 R F D2 B2 L B L' B D2 F R,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' L' B' L' B' R',D2 B' D2 U2 L F' U' L' B,D B' R U R' U' B D',F2 U F2 D U2 B2 R2 D' R2 U R2,F' D R' D' F2 U2 L' U' L U' F',45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 B' L' F R2 B',L B R U' R B' L' F2 R2,D' B' L U L' B2 D' R' D B' D,D' F U' F D R D' U L' F' D' L' D2 F',F' D R' D' F2 U2 L' U' L U' F',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B F D' B U' B2,L R2 B2 R D L2 F D R U,R D' L D R' D' L' D,R2 D' U F2 D U',D' L2 B U' L2 U L2 U B U' B2 D L2,43
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F D2 U2 L' D' B2,F' U F2 L2 B' L U' L F2,B' U2 R' F R F2 L F' L' B F2,R2 D U' B2 F U F' D' U L U' L',B R' U' L' U L R B2 L2 B' L B L B,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F2 U2 F L2 R U,F2 L2 R2 D' L2 F R2 F',L' B' F R' D2 R B F' L,L F D2 L D2 B D2 B' D' L' F' D L' F',,37
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' F2 D2 U R2,L' B2 R B' D R' B L B2,L' U2 L' D' L U' L' B2 D L2 U',F D' U2 R2 U' L F2 L' D B2 U' F R2 F2,L2 D B2 D' L2 R' U' F R' U2 R F' U R,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 B' D2 R B,R B D U' R D' B' F2 R2,R2 D' B' U2 F2 U2 B D R F2 R F2,D2 F R U' R U2 L U L B U2 R2 F,B R' U' L' U L R B2 L2 B' L B L B,53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F R B L' D' R2,R D' B D' B' D U2 R' U2,R2 B2 F2 R F' R' B2 F' R2,D2 R' F U L F2 L F2 L2 F' U' R D2,F' L' U2 L2 D R B2 D' L2 U R2 U F2 L F',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B2 U' R2,U L' F' L2 B F U' L,D' L' U L2 U' L' D B' L' U L B,U F U' F U' R D B' U R2 D' U' R U F,R' F2 R F D2 B2 L B L' B D2 F R,52
