scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F R2 U' B' U2,U R F D' U F' U2 L2,L2 U2 L' B' L' B U B F2 D' F2 U,R' B2 R2 B2 R' B D L B2 L' B' D' R2,R D' B2 D R' F2 R D' B2 D R' F2,51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' F2 D R2 D R,B U F U' L2 B R' D2 B,F U' B R' B' R U F',F' U R' U R U' B2 U' R' U' R B2 F,F2 R D' B2 D R' F2 R D' B2 D R',48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F' R' F' D B2 R2,F2 L B F2 R' F' D B' F,U2 F R' B U2 L U2 L2 R' B L F',D L F2 L D' U2 B R B' R' U' L2 B' U',F2 D' B' D F2 D' B D,49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R' B' L U' B D2,U2 L' F' L D2 F U L' U,L2 F2 U2 F D' F' U2 F2 L2,B2 D B2 R' D' R B2 L2 U' F2 U L2 D',D L2 D' B2 U B' D' B2 U' B2 D B' L2,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U' R F' R U',B U' B U F2 R2 B' F2 L',B F U R2 F' L' B U' B2 U' L B',B F L' B' R D2 R' D L' D' L2 B F',L U2 L' D' L U2 L' D,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B L' B' L U2,L' B2 L B L' U' B2 L2 U,D2 U R' D L U L' D' R D2 B' U',F2 U L2 F2 U' R B2 U2 B2 D R2 U' R U,D L2 D' B2 U B' D' B2 U' B2 D B' L2,54
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 D2 R' F2 L2 F,U' L2 U2 F2 R F2 U' B',L2 F D F' L' R' D' R D L',R' U L R2 U' L' R B R U' R,B2 U2 F' L2 B F D' B' U B' U B' D,48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B' L2 D' U' R,L2 F' U B F L2 B2 R' B,B2 L B' U B L' U F' L F U' B2,U' B' L R' U2 L' R B' U,L2 D F D' F2 U L2 U' L2 F D' L2 D,48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U F U R D' R,L B2 D' R D L B L2,B2 D L2 U2 L2 B D' U R' B' U2,F L' D U R' U' B' L B2 U B' R U' F',B2 U2 F' L2 B F D' B' U B' U B' D,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F' L' D2 F L' D,L B U' L B L2 U,B2 R' D2 U' L B' U B L' D2 B2,U' R B R2 U R B D' U2 B' R2 B D B',L2 D F D' F2 U L2 U' L2 F D' L2 D,51
