scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' L D' R2 F L2 B2,U B D' B' L' U',U2 F' U2 B' F2 R2 U F' U' B,F' L' B F R B F' U' B2 L F,B' U F2 D' L D F2 U2 R U R' B,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F2 R U' B2 R2,U L2 F' L D F D' U',U R B D F2 D R' D2 B' R' U',D F D F' D2 B' L' F' L' F L2 B,R B R' B' F' U2 B2 U B' U' B' U2 F,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D2 R B D,L2 D' U2 L2 D B F' L2 B',U R' U L' B' U' L R U',U2 B D U B D' U R' U2 B' U2,B' L B L F L2 B L' F R F2 L D2 B',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' D U2 R2 B' L,R2 D B' F D2 B' R' B2,B2 U2 L' D2 L U' L2 D2 L U' B2,L' R F' L R' B R' B' F D F' D,R U2 R' B D2 B' R U2 R' B D2 B',49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F L2 U' B' R D',U B' R B' D R' B' L B',U L' R' U B2 L U' R U',F2 L U2 B D' B' F L F' U2 L' F2,B D B F2 U' B' F' U2 F' D' B L2 B2,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' F L' F D2 B2,B2 D R F2 D' B' D B' F',B U2 L2 U' L2 F' L' F L U' B',B F D' R B' D' B2 F2 U F U' R B2,B' L B L F L2 B L' F R F2 L D2 B',53
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R' F2 U L2 U2 B' L,B2 L' U2 R' U R F' L B2,B2 L' R2 U2 R' U' L F2 R' B2 F2,D2 F' D' L F' D2 B F R2 F2 D R B' L',B' U F2 D' L D F2 U2 R U R' B,53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R D R2 B,F2 U2 L' U2 R' D' F2 R,L D' L' D F2 R' D' F' D2 F R,B' F2 D F U L2 U' B F2 R' F' R2,B D B F2 U' B' F' U2 F' D' B L2 B2,48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' F2 L' U' B' U',F' U L' B F' D' B' U' F',B' F U F' U2 B' R2 B U B,B2 D' L R' B D' L B L' R D' L' B2 F,R U2 R' B D2 B' R U2 R' B D2 B',51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' L' R' F' U B',D U F D' L U L' U2,U2 L' U' L2 B' D2 B L' U' F' R2 F,D' F U L F2 L' F' U' R' F2 R D,R' B U F D F2 U F' D F L2 F U2 R',52
