scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 R' D U2 L2,L' F' U' L U2 R' U' F L,U2 B R B' R' B U' B U' B2 U2,U2 R' U' L2 F2 L' U' R U2 L' U',U R' U' B' D' F' R F D B,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F D2 L D F R2,F2 D2 B2 L' F2 D2 B2 U' R B',L2 D2 L2 U B' D B R' D' U R2 U2,L' B2 L2 F L B2 L U2 B L U2 F',R' F' L' B' U' B L F R U,50
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B2 R2 D2 U' F L',L2 F2 L R2 D2 L U' R B2,B U2 R D2 B D' B R D' R2 U2 B' U',L F' L R' D' L R' B' L R' U' R',U' R' B F' U2 B' F R' U,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B D2 F' U' R',B' F2 L U' L2 D2 L B F2,F2 D U' L R2 F2 D' L U B2 L2,L D R D B2 U2 L U L' U B2 D2 L',R' F L2 R2 B' R B L2 R2 F',48
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F D2 U L2 F',U F U L' D' L B' U' F' U',F2 D' B U' F U B' U' R F' D F2,D2 L U R' U' B2 L' F' R F,U2 R' U2 B' U' R U R2 B R U,48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 R B L2 R,F L' B' R D L B' F' U',D' F' L2 F2 R' B' R F' U2 B D,L D' L D' R D L' D2 R' B' D' B D' L',R' B' D' R2 D R B U R2 U',49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B D2 L F R2,F2 L U L2 B L' D' L2 F2,D' L2 B D' B2 D' U2 B U' L2 R2 F D,F' D2 R D F L' U' F U2 R' U' L,R' U2 R' U' B R U2 R' U' B' R U R2,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F D2 U2 B D,B' U' F' R B2 U B' F U R2,D2 F R2 F2 L2 B2 U2 L2 R U' F R,U L2 F D F' L B' L2 F' L B' D B L2,U2 B2 D U L U' L' D' B2 U B U B',54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B F L' R',F R F2 R2 F U' F' R2 F,R2 D U L B' L' U R2 D' R' U2 R2,B2 F D2 R U2 L F L' F D2 U L U F',B' D' B U2 R B2 U B' R' B' R' D U2,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F U F' L2 U2 F,L' B2 R' B R D' B' L,L F U' F' L' F U' B' U2 B U' F',U' F D' F2 U' B R' U' B' R' F U L2 U L2,R B' R' B' R2 F D B D' B' F' R2 B2,54
