scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U B D F',F D R2 B R' B R' D' F',L' D' F2 U' L' U2 L F2 D' L R' B2,D2 L' D' R' D' U F D2 U' L D2,U' R U B R' F R' B2 D' B2 R2 B' R' F',51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' R2 U' B D R,U2 F R2 B F' D' R' F2 D U,L' U2 R' U2 B' R2 U' L F U R2,R B' D' B' R' D U B' D B D2 U' R B2,F R2 F R F2 U2 B L B' U2 F R F',54
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 R' F D' R2,L2 B F' L R2 U' L B R2,L D B' R B D2 R' B' R' D B2 L',D F' R F R B D R' D' B' R' D',B F U' R' U F R B' R2 D R F' R F',52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D U B U' L R',R2 B' L2 U2 B2 L F L B F,F D2 L2 R2 U L2 R2 D F',U2 R' F' R' B2 F2 L' B2 F2 R2 F R U2,,38
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B D2 L F2 L2,U L' R' U' B2 D B' F D',R' D2 F' L' U' L' R' U L F L D',D' R B' F D2 B F' R D,B2 F2 U' R B' U R' B2 F2 L D' B L' D,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U B2 L F' D2,B R B2 L R2 U2 B' L' D B,B' L D U B' R B D' U' L',B D' L R2 B L' R D' R D B',B F U' R' U F R B' R2 D R F' R F',50
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L R' U R2 B2,F' U2 L2 F2 U' F' L R2 U' B',L B R' B' D L2 R' F' U2 F L,F' L' R' U F U B' R B R2 U2 F L F',U2 B' D F L' F' D2 B2 R' B' R B' D B U2,55
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 F2 D2 B' L' U',R' B' F2 L' D' R2 F2 R' U2 L,D L R' D2 B D F D2 F' L' D2,D R' D' U L' D' F2 D L U' B' D2 B R,D L2 B' F' U B F L' D' B D' R B' D L',56
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F2 D B L2 D',U F L2 R2 F2 D2 F R2 U',F2 R2 F' U' F' L2 D' B D B2 L2,F2 L F2 U2 F L B F' D' B R B2 U2,U2 B' D F L' F' D2 B2 R' B' R B' D B U2,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U L' U B,D F D' R U L' R U',F2 D' F' L2 R2 U B' L2 R F R F',B2 F2 U2 B' F2 R' B2 F2 L F' L2 D B F' R',U B' L2 U' L' B2 R2 D' R' D R' B2 L' B U',54
