scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,L D2 B2 D L',U2 F L' D' L2 U L' R2 F',R' F U2 R U2 L F2 D R F2 L',D' B2 R2 B2 L2 F2 L2 D,B L' F2 L' R' F' L2 R B R' D2 R B2,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F D B2 D2 B2,U' L D' L' U' F2 R' U2 F',F' D2 L B2 U2 B2 L D2 F',U' L' F' L2 D' B2 D' B' L B' L2 F U,B L' F2 L' R' F' L2 R B R' D2 R B2,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F R B2 D2 B,D2 F D' U2 L' B' D' R,F L2 D F' D' U L U' L2 F',B F2 D' R B' D' R' D' R D B D B' F2,B L' F2 L' R' F' L2 R B R' D2 R B2,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' F' D' U2 F',U2 R' D B' U' B U B2 D',U L B2 U L R2 D' R U2 L2 R,R2 D' L2 F2 L2 B2 R2 B2 D R2,R' D2 R B' L' F2 L' R' F' L2 R B,47
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 U B2 F,F' D2 R' B' U2 R' U B' D2 L',B R D' F2 U2 R U2 F2 D R' B',B2 F' U2 B U' F U R B2 D2 L D2 R2 B',R2 U' F U F2 L2 B D B' L2 F R2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L R2 B D L',R' D B U F' L' F D' U2,L' D' L2 U' L' D U2 F' L' B2 F D' B2,D2 F' L2 F L F' L2 F U' R' F' R D2 U,R2 U' F U F2 L2 B D B' L2 F R2,53
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L D2 U B' F2,F2 D F2 D2 U B' L2 R' F',D2 L' B' R2 U' F U F' R2 B D2,R2 B U R D B D2 U2 F2 D U' B' U' R,U R' U' R2 B2 R' B2 R' U R U' L U' L',53
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 F2 U' B D,U F2 D2 U2 B' L B' D2,L F' R B F' U' B' L R2 D2 L2 R,B2 R' B' D' U' R U R' D' F D2 R B',U' B' D U L2 F' L F' D F R' D' F D' L,53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L F2 U2 B R2,D' L2 B2 F R' U R2 B' D2,D B' U B D' B L2 R2 D' L2 R2 B',L F' D L B D F D2 B' F' D L' F2 L' F',U' R D U B2 U2 B' U B U B2 D' R',54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' D' R2 F R' B2 R2,R' B' D2 F' L' D2 R' U B',F L' F2 L' B2 F2 R B2 L F',F' R D U2 F R F' R' D' F' U2 R' F,U B' L' D L' F D' L B' L B2 D' U' R D,54
