scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R D' F' L' D2 F',F L' B2 U' L' B L2 U' F',L2 F L B' F U' F' U2 B F',U2 L' U2 L' D' B2 D L2 F U F',L2 D' B' D L B L' D L' D' L2 B' L,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' R' U B D',U2 F' L2 R2 D' R2 B L2 F,B' L D2 B D2 B2 D' L' B' D L' B2,B F L' B' L F2 L F L F' L2 F,,38
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 L' F' D L' U',D2 F' R2 B2 R' D2 B F,B' F U' L' B U2 L B F U' F2,F2 D2 B2 R2 B D B' D F2 U B' U B L2,D2 R2 F2 L D' L D L2 F2 R U R D2,52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F L' F U' R D,U2 R F D2 L' R2 U2 B L2 R,D2 B2 D2 L2 F U F' L2 F L' U' F',B F2 U F U B' R B U' B' R F' R2 F2,L2 D' B' D L B L' D L' D' L2 B' L,55
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D B2 F' D' U,R2 D U' L D2 F2 U R2 B,F D' L' B' U B D2 F' D R D2,L U F' D2 U2 B' D B D U2 F U' L',B' U' B U2 F' L2 F L2 U' B L2 B' L2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U L' R2 U' F,B L D2 U' B2 D2 B' U,B' L' B' U2 B' L B U L2 U,D2 B2 L F' D2 L2 D L D2 L D2 B2 F D2,L2 B L B2 L' R B' R' B2 L B U2 L U2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D2 B' D' L' F2 U2,F D L B2 D' U' L2 F' D2,U2 F L D2 U2 R D2 U2 L2 F' U2,B R2 U' R2 F2 D' F2 D B2 L D' L' B,L2 D' B' D L B L' D L' D' L2 B' L,52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' D' L' F' L,L2 R2 U2 F D U2 R2 B L2,U' L D' U F U B F' L' B2 D,R B L' B' U' L U B D L' D' B' R',U' F2 L F' L D' L' B D L' D F' U R D',54
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 B D' U2 L' D2,B F2 U' F2 D' L' D2 L' D',B' U' L' U R D2 R' B' L,F' D' B' U' F U2 B U F' U2 L2 D F,U' F2 L F' L D' L' B D L' D F' U R D',52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F D F2 L' U' F,B2 L' F' R2 B2 D2 R2 F,B' U' R2 F U F2 R2 B2 D B' U L,U2 F U F' L B2 U L U' B2 L' U,U' F2 L F' L D' L' B D L' D F' U R D',53
