scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B F' L' U2 F2,B F' U2 R D' U2 B' L,L' D B L2 B' D' L' U' L2 U L2,R B' L2 B D U' L F L2 F U L D' R',R F' D F L R' D' B' D L',48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' U F' U' L',B R U2 B2 D' B2 U' R' B',R' B' L' F L' U B F' R D' L' D,D' F2 L2 R B U2 F' L' B' U2 F L2 F2 D,R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,54
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U' L2 F2 L U,F R B' L B R2 D R F2,D2 F' U L2 F' D' B2 L2 B' D' R2 U,B' F' D L' D L' D' B' L' B L2 D' B F,R' U R D B2 U' B' U' B U2 B2 D' U',53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' D L2 F' R',F R' U R' D U' B2 R' U B',U2 B' R B D' B' R' D2 B' U' L D' U',L2 R U R2 U R U2 L' D B2 D' L' R',R' F2 L2 D' B2 L2 F2 U' R',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 D' U F2 R,F U B2 R U R D' R2 B' U2,D' F2 D2 F2 D' L' F' L F' D' F2,R' F' U' R' B L U' R U2 L' B' U F,,39
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 U' F' R' B D2,D L2 B' L D' B2 F2 D' L' B',R' D2 R2 B' U2 F2 U2 R2 B R2 D2 R,D' B2 D' B L2 B' D2 B2 U' L2 U2 B' U' L2,R F' D F L R' D' B' D L',52
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B R2 D' F' U2 F2,B2 L2 F' D' L D' L2 F2,U L' B2 D' L2 D B2 L2 D L' U',L D' U' L U2 R' U' R B2 R D2 B2 R' D L',B R B R2 F' U' B' U B F R2 B2 R',53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 R D F' D2 R2,L B' D F L' B2 F' L',F2 D' U2 B R B' D U2 F2 R' B' R,R2 B2 R' D R U R' U' F' U F D' R B2 R2,R2 B D' U R2 D U' B R2,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' L2 U' B2 R' F2,L D2 R' B R B D2 L' F2,R' B' U' B2 U2 L' U2 L' U' L2 R' U' R2,F' D L D2 L2 B D2 B' L2 D2 L' D L2 D2 F,B R B R2 F' U' B' U B F R2 B2 R',56
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' B' F2 R2 B,U2 L B2 R D2 F2 D R B2,D' F' L2 D2 F' D2 F D L D' L F D,D' F L D2 L2 D2 L2 F' R' F2 U' B2 U2 F2 R D',R2 B' D' U R2 D U' B' R2,52
