scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R B L' U' B' U2,U R U2 B2 U B U' B U,U' L' U2 F' R2 D2 R2 U L' D2 F' U2,R2 D' R U R U' B' R' B D R B' R,U L B' F U2 B F' L U',49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F R F2 L2 D2 F2,U F D' F D' R' U' B,F' U R F2 L2 F U' F2 U F R' U',D B2 U2 L2 B L' F2 L B' L' U2 B2 R D,L U' L' D' B2 U B U B' U2 B2 D U,53
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' L F' L2 F L2,D2 L B2 L2 D L B' D2,D F' D2 B F' D' F' D R2 B' F2,D2 L2 U L2 F' R2 D2 L2 U B' R2 U L2,L U' L' D' B2 U B U B' U2 B2 D U,51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L B U2 L' R' U,R' F D2 F2 R' F R,B2 U' B U' L' D' U2 B D B,R2 B R D2 R2 B L B' R B2 L' R2,,35
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' B F2 U2,F D L D B2 L' D2 F',R2 U2 L2 F L' B F' D B' U2 R2,D F2 R U R' D2 R U L' U2 R' D2 F2 D',,37
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' B' D2 U' L2 F L2,D' R2 D R D R,R U2 F L' F' L' D U2 R D' R',D F' L' F' D' F D R F L R' F D',L U' L' D' B2 U B U B' U2 B2 D U,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F L2 U2 F D' L,F' R2 F D2 R2 D' R',U' B2 D R B2 U F U F' L U',R' B' L B2 L' D R D2 R' B' R' B2 R2,F L2 D2 R2 B U2 R2 D2,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 L D U2 R B' U2,L B F' U F L' R',B D' B R U F' U' B2,F' L2 F D R' D R2 U' R U B' U2 R2 D2,L' U' L U2 L2 D' U' B' U B D L2 U',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D B' R' B' U2 B,R F L D2 L' F',B' F2 U2 B2 F L2 R F R' B' U2,L2 D F' D' B' D F U' F2 U2 R' D' U' B,L U' L' D' B2 U B U B' U2 B2 D U,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L R2 D U2 L U',F2 U' B U L B2 L' F2 D',L B' U2 B2 F2 L' B2 R F U2 B,D R' D' F' R' U2 L2 D L2 U2 R F D' R D,U L' B' F U2 B F' L' U',50
