scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 R F' L' U2 L2,B R2 B' D R' D' R2 F,R U B D' R' D2 B' U' B D' B' R',U F2 R2 B' R2 U' B' U R2 B F2 U',D B' D' U R2 D U' B' D',47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' F2 D' F' L2 D',L U2 B2 L U F2 L2 R F D2,U B2 R' D B' D' B2 U' R' B' R B2,U' L D L' R' D2 B' L' B D' R D' U,D B D' U R2 D U' B D',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' U' F2 R F' D',B' L2 R F L R' D' L B,B2 D' B' R U' R2 B R2 U R' D B',L2 D R2 B' R2 F D' L' D L F' D' L2,B D2 U2 F' L F D2 U2 B' R',50
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F2 L2 U2 R2 B' U L',F2 R2 D' U' L D R B' U R,B F' L B' L2 B2 D2 B' L B' F L,L' D2 R B2 U' L2 U' L2 R' D2 L2 D L' U2,B D2 U2 F' L F D2 U2 B' R',53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 U L B F2 D,U B U' R' U B D L2 R D',R D2 B' D2 F L2 U' B2 U F' L2 R',R2 F U B L U' L' B' U2 F' L' B L R2,U2 F R' F' U' B' D' R D B U',53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D2 B D L R2 D2,D2 F L2 U2 R2 B' U2 L2,U2 B' U2 B L' U' L2 U2 L2 U' L,B D U' R2 D2 U B' U2 B D B' U2 F2,D B D' U R2 D U' B D',47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 L' B' D L R,D U2 R' D' B' R B2 U2 B,R U' L2 B' L2 B' U B2 R B R2,R' B2 R' B2 U2 L' B' U L U' B U2 R2,D B' D' U R2 D U' B' D',48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U R' F D,U2 B' L R' U F2 L' R B2,B' L R2 U' L' R2 B D' F D' F D2,L2 F R' B2 R F' D2 B R' D2 R B' D2 L2,U2 F R' F' U' B' D' R D B U',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' U2 B' D F2 L2,U2 L' R D2 U L R' F' U2,U' F L2 B D' F D' B' L U L,B2 R' U2 R F R' D' U2 R D B2 U2 F' U2,U R U' L' R' B2 R2 B R' B' R' B2 L,53
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U2 L F' L2 D L',U L' R2 D' R2 U2 L U B2,F U' L2 D L2 U' B2 U2 R' B R B F',B2 R U R' D' R B2 R' F' R B2 U' R' D B2,U R U' L' R' B2 R2 B R' B' R' B2 L,56
