scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B L R B2 F',R2 U F L2 R' U2 L2 F' U',U F' D' B' D' L D B D U',B' D2 F' D F D2 F2 R B' F2 D' B2,R2 B' F' R F2 D2 F2 R B F,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' L B D U B,L B' F2 D2 F2 R2 B L' R,D2 L2 U2 R2 U' L' U' B U B L' D2 R2,F U F U2 R2 F2 L' B2 L' D' B2 L2,F U' L' F' L2 R2 B L D B' L2 R2,52
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 B D L U2,U' B' D2 R2 D' F2 R B R2,D' B2 U2 F D F' D' U2 B2 D,U2 L B2 R' B' R D2 B' L' D F' D2 F U2,R B' R B D2 B' R' D' B D R D2 R2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D' F2 L2 R' D',R D' F2 L' B2 L D R2 U,D2 L2 U' L R U' L' B L2 R' D2,R' F U' F' R F U F' L F' R F L',D' L' B D U' L2 D' U B L D,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D2 L2 R2 D' L B',B2 D2 B D R B L2 U' L2,F D2 L D2 L' D B F' R B' D',L2 D2 B' D2 L2 B' L D2 L' B' F' D B2 F,R' D' B' D' U R2 D U' B' D R,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F' D B' F' D2 L,B' D' B F2 R D R D' U2,F2 R' F R2 B2 U L2 F U' B2 R' F',L' U L F' L B' D' L' F L D B L',R2 F' D' R' B D2 B2 D2 B' D R F D2 R2,54
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B L D B2 L' B',R' U' F' R U2 B2 F D L' B2,F L R2 D R B' D L' D2 F2 R,B2 D B' L' B2 U2 B2 F L' B' F2 L2 F,R' F D' F D L2 R2 U' L R' U' F U' L,54
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F2 R U B2 D,F2 R D F' U R D' U2 F',L2 D B2 U B2 D' F' U F U' L2,F U2 L2 F U B' U R2 U' R U B F2,U2 R2 B2 D' B2 R2 B F L' F2 L B' F U,52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' L2 B' D' R2 F2,F' D2 U B' R F L2 B R,D' L2 R2 B' U2 B U2 B2 R2 U2 L' D L',B' D' F2 D B L B L B2 R2 U B L2,D B' F' R B' F D' L2 F2 U R2 F2 L2,54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L' F D2 L F2 D',R D' R2 F2 R2 D2 U R' D' F,U2 L2 U' F U R2 D' U B D R2 U2,F U F' R2 F2 U2 R U2 R' U' F2 R2,L' U F' U L' R U L2 R2 D' F' D F' R,54
