scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 L' F D2 R' U F2,D2 U F' L U2 L2 U F D2,U R D U' B' D' L D' B' D,B2 U' L2 D F2 L D' L U2 B2 U',,37
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F' L2 D' R D R2,D' U2 R D2 B2 D2 R' D,U' F L F2 L' F' U L2,U B' L2 D R2 D' L2 B U' L U2 F2 U2 L',B L2 D' F L2 F' L2 F' D' F D2 B' L2,49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 U B F2 D',L' B L D2 B' L2 F' U2,U L' F D F' L B2 R' U' B2,D' L' U' L2 D F2 D' L' U2 B U' B' D,R2 B' D2 F D' B' D2 F' D2 B D' R2 B,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F L' D U2 L' D',D2 L' B' R U2 L2 D2 F' R,B F' R' D' B2 D R D' B' F L,U B2 D' R U2 B2 D2 L D F2 U R2 D2,U' F' L F' U L' U' F' U L U' F2 L' U,53
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B2 R D B R,B2 R' B2 U B' R U B,L D' B2 D2 B D' U R' U2 L U,B U L2 U' L' B L' B2 L2 B U B' L2 U',L2 D' B' U R2 D' F D R2 U2 B D2 F2 D' U,54
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' U' L D' L2 B2 F',F' L F D2 U L D2 R' U',U' L U B F' D2 B D B2 F,D2 U B2 D' F' U R2 U' F D2 B' D U',L2 D' B' U R2 D' F D R2 U2 B D2 F2 D' U,54
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 U2 B' D' F,R U R' D2 B' R B D2 U,D2 L' B D B U' L2 F D U,B2 U L' D2 R' D R' D' R' D2 L U',B' D' R2 B U R' B U' B D L2 B' U' L B' U,52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' U2 F2 D L B2,B' R D' R2 F2 D' L2 F' D2,L B2 U2 F U F D U L2 D,B2 L2 B D U B2 R' D2 R B2 D' U' B,R' D' U2 F D B D2 F' L2 U2 F D2 U' B' U R',54
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L B' L' B2,B' R2 F R' B F2 L F,U' F' L B F' D B' D' U L2 D,U B2 D' R' U R2 U' B R B' R' B' D U',U' B L' U B L2 D' B' U B' R U' B' R2 D B,53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L2 D' L D2 B,U' L F L U' L2 F2 L U' F',D' L2 B D' U B2 D2 B2 R B2 U',B D2 F' D' F2 D R2 U' R2 F' D2 B',R' D' U2 F D B D2 F' L2 U2 F D2 U' B' U R',54
