scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B R2 D' F L2,F' L2 F R B U2 B R',B' L' U2 L U B U L2 U' L',L U' B' U2 B U' L F U' F' L2,D2 L' B F' D R2 D' B' F L,44
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 D' B' R' D2,F2 U R' D F' D L' D R,B F U2 R' D U' B' D' U' B' F',B2 D' B' L' D' L B D B' L B' L',D2 B F' R2 B' F,43
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B R' U2 F D' L2,B D' L' B2 R' F' R' B L,B' U' B2 F2 D B' F2 L2 U2 L2,R2 D' R2 U' L2 D B2 L2 D B2 L2 U B2,U B F' L D2 L' B' F U L2 U2,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R' D B2 F D' L',R' D L' R' B D2 L D' R2 U2,B2 L' B' U2 L2 U2 B' L2 U2 L' B2,U L2 U' L' B' R' U R U' B L' U',R2 D' L R' B R2 B' L' R D,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' L' R2 D' B,F' L' F R' D' R' B D2 R2,D L F' L2 R2 D2 B R2 F L D',B2 D2 F2 R' U' R U F2 D2 R B R' B,R2 D' L R' B R2 B' L' R D,48
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R D2 B' D2 U,R' D2 F' D' F' D R F,F U2 B' F D' F L' D' B2 F L2 B2,B D L' D' L' F' L2 D L2 F L' B' L',B F' R2 B' F D2,45
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D' B' U' L' U' B2 L',B' F2 R U2 B2 D' B' L U',B D F' R' B' F D F L' F',L D' R D2 F2 U' L U F2 D' L' D2 R' D2,U B F' L D2 L' B' F U L2 U2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U2 B2 U F D U2,D F2 D' F R' F D2 R,U2 F' L' F U2 R B R',F U' F' U2 L2 D' B D F' L2 D2 B' D2 F,,36
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F L' R2 B2 D F,U' F L B2 R' F R2 B2 L2,R' B' R2 B' R' U' F' L F R' B R,L2 B U2 B' R B' R' F R' B R' F' L2,F2 D' B' F L' B2 U2 B2 L B F' D F2 R2,54
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L B' F' D' B,U' B F2 L2 D' B' U2 L2 F2,B L2 B2 R' D' B' D U R U L B,R U' L U R' B' U' B U' L U L2 U,L' D' L D' B R F L D L' D F' R' B',53
