scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U2 R2 F2 U' F,D2 F' L2 B' R' B L2 F D,R B' L' D2 B R' B' L,R D B2 F' D B' D' B F D' B2 R',L U' L' D' B2 U B U B' U2 B2 D U,47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L B F2 D' L2,R D2 F' L2 R U' L2 F R2,L B' L' B R D2 B D2 R' B2,U' L' B U R2 D R' U' L U B' R',U2 B' L R' U2 L' R B' U2,45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' F2 L U' F R2,B' L U' B2 D2 B D2 U L' D,D' B D U' B2 U B2 R B' D2 R',R2 B D' R D2 R' D' B2 D2 B D2 B R2 B,L B L' D' R' U' B' U R D,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R B' L U' L',D R F' R2 B' F R,R' U' B L2 B' L' U2 F' U' R,B' U' L' R2 F2 L U L' F2 R2 D B2 L U,U2 B' L R' U2 L' R B' U2,45
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' B F D F2 L2 F,L' B' R2 B D L B' D2 R2,R2 D' R' B2 D' B2 D R',D2 B D B D L' D L D B' D2 R D' R',L U' L' D' B2 U B U B' U2 B2 D U,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 F R' B2 U',F' D B2 D2 B D F D,R D B U F' R' F U' R' B2,D U' B D B' D' R D' R' U,U' R' F2 D2 B2 L' D2 F2 U',42
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D2 U' R' B L2 U2,U L2 F' L R F L U' B2 D2,U2 F2 D2 L2 F2 U' R2 U' B2 R2,D B R U2 R2 B R B' R U2 R' D',U' R' F2 D2 B2 L' D2 F2 U',47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D B L2 F' L F2,D' F' D2 R2 D2 B R F,U' B L2 U' L2 U2 L B L' B',B R B' D B2 D2 B2 D2 B D' B D R',B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' D' L U' F',B' F2 L B F2 D2 U2 R U2,U F' D L2 U' L' F D' U L F,D2 F U' R' D2 B2 U' L' U B2 D R' D' U F,R' U R D B2 U' B' U' B U2 B2 D' U',53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B' U2 B2 R2,F' D' B2 R D B' F D',F' L' D L' D' B2 F U B U2,B' L U2 L2 D' B D R2 D L2 F L2 D L R2,R' U R D B2 U' B' U' B U2 B2 D' U',50
