scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R U F' D2 U F2,F2 D U2 B U2 R F2 D',L2 B' U B L2 U2 L U' L' U',F' R U F' D' L' F' L2 F' D U' R,B F' L' U2 L B' F U' R2 U,46
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R2 B R2 D',L2 B U R2 D2 R2 U2 B',U2 B2 L' F' D' B2 F U R' U R,F2 D2 R B' D' B' D R' D' B2 D' F2,F' R D' U F2 D U' R F,44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 D L F' D' L,L' U2 L' R2 U2 R2 F L2 F',B2 U2 B' F' L' B' L' D B F U2,L' F2 D2 F' D B' D' B2 R2 B' R' F' L,F' R D' U F2 D U' R F,48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' L' F2 R2 U,B L2 U2 B' L' B D' L' B',U B' L2 F' L' F L2 B U',L' U' R2 U L U' R2 U,,31
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' R' B D2 B2,B F2 D2 B' L2 R F' L2 F2,B2 F2 D' L' D L B2 F2,U2 B U B' D' U' L' D' L' D L2 D U2,B F' L' U2 L B' F U' R2 U,45
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B' L' D2 B' U' B' F,B' D2 U' L' U' L U2 B,F' L B R D R' B' D' L' D' F,D2 R' F U2 B' U B U2 F2 L F U' R D2,F' R D' U F2 D U' R F,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D L' B' F' D2 L,L D2 L2 R D F2 D L R',F R' F R' D R2 D' R F2,F2 U' R2 D2 R B R' D2 R2 D B D' U F2,F2 U L2 B2 R2 D B2 L2,46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' R' U B,B F2 D R' D2 R F2 D2 B',F U' R U2 F' D2 U' F R2 F' D2,B L F2 R2 B D B' D' R' B' R' F2 L' B',B F' L' U2 L B' F U' R2 U,48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R2 D B' L' B' F2 L2,B2 D F2 D' B' D2 B' F R F,U2 B2 L2 B2 U2 R2 D' F D R2,L' B2 F2 D' B D' F' R2 D2 B R F' L R,,41
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B' L2 R B L',L' F' L' R F L2 B D2 B',B F' L2 F' R' F2 L' U2 B' L' B,U' R' D B' R2 D' R2 D R2 B D B' D2 U R,F' R' D' U F2 D U' R' F,49
