scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U' R' F R2 D2,B L F' U2 F' L' D B U2 L D2,B2 F U B' U' B' F',L2 F' R' D' F' R D R F R D' L2,U L U2 B2 D2 R D2 B2 U,44
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F2 R' D L2 B',L' D U L2 B' U2 R2 B2 U R',B' D' L' F2 U2 B' R' U2 F2 D2 B D,B' D F2 L' D U' F D2 U2 L2 U' B,D' U B L B' D U' L F' L',49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B' D2 U' L U' B',D F R2 U' R' B' R2 U R,B' D' R' U F D2 U' B D' R',L D B L' D R F2 L' D' F' L D' R' B2,U' L' B2 D2 F2 R' D2 B2 U',48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R F2 R B D',D' B' F U F L B R D U2 R2,B U' F2 D' F D' L D2 F2 U' F' U2 B',D2 R F D R2 B2 U B' U' R' U2 R2 B' D,U L U2 B2 D2 R D2 B2 U,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L F' U' L U2 B',D2 L D' F2 U F2 L B L2 D,B2 F U2 F R2 F' U' B2 U' B F',U2 R U2 F2 L F D2 F D L' F' L2 D' L2,D' U F U' F' D U' R U R',51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' D2 L F2 R B,D' L' U F2 L' B' R2 U' F2 U2,B' U' F2 U' B' U R F2 U B,L' B2 U2 L B' D2 R2 F2 R' U R' D R' D B',D' U F U' F' D U' R U R',51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' U2 L F2 R',U2 L2 B F' L F U R2 D2 R2,D' B D2 U' L' D2 U B' D,L2 B R B2 R D' R' B2 D R' B L' F' L' F,U2 F' L' R U2 L R' F' U2,48
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U' B R F' R,L' F2 U' B2 R' D' B' U2 R' F',D' L2 U' F U L2 U R2 D' U' B' D2,U' R2 U2 L' B U2 R2 B R B D' U R2 D L,U' L' B2 D2 F2 R' D2 B2 U',51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' D' B' R,L R2 U L R' U2 F2 L2 B R,B F R D B2 U' B' D' R B' R' F',D F D F2 L D2 L F D F' U2 R2 B U2 L2,F' L B F D2 F2 D' F D F D2 B' L',54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' B L F' D2 L2,L' B' D2 B R D U2 F R U,L B R2 F2 D' B2 D F2 R B' L' R,B D2 U R' B' R2 B R D2 B' U L' U L U2,,43
