scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R U' B2 R2 U2,F' R B' R' F' U F2 R2,R' U' L U F2 L D' L2 D2 R U',D U2 L U' R U L' U2 R' F' U' F D',D' R' D L R B2 R2 B' R B R B2 L',50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' B2 L2 F,D' R2 U R D U' B',L B2 F' D' R' B' L' R' D L B' F,D R' D2 F R' B' L2 B R F' R D',D' R' D L R B2 R2 B' R B R B2 L',48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 B2 L D' F L',U' B2 F L2 F' U,F L B L D L' D B' D2 F L2 F2,F2 D' R2 U R2 D2 L2 U' L U' L D' U' F2,R U F2 U' L R' F D2 F' L',48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' L F' L2 F L2,F' L B' L R2 U L2 F,D' R' D2 R B' D B D' U' B U,R2 B' U' F L2 F' U B D2 B D B' R2,F D' L B F' D' R F' D R' B' F D L',52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L B2 F L2,R D2 F D' L2 F' D2 B' R',D' L U2 R' U2 B2 L' B2 D,F' D B R2 D' R' D2 F D' B' L2 D L D2,R U F2 U' L R' F D2 F' L',47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D B U' L B' L2 U2,D L B' L' D' R2 D2,U' B' L' D' L B' D B U,L' D R2 D' L B F' R U2 R' B' F,U2 L2 B D2 L2 U2 F R2,43
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' U2 F2 D F2 L',D' B' R B' R B R' B,D' F' R2 U' R' B R U R2 F D,F' R B2 L U' F U2 F' U2 L' B2 R2 F R,F D' B F' R F' R' B' F D,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L R2 D U2 L U',D2 R2 F D' F' R D2,D F2 D U L F' D2 L' D2 L' F' U',B U2 R' F U2 F' R2 F U2 F' R' U2 B',F D B R2 F' R' F' R F2 R2 B' F' D',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D' U2 F2,L B2 L' D R D,B' L2 B' F R' F' R U2 B2 F',D2 B' R F2 L B' U2 B U' F U F R' B,R2 F' U2 L2 D2 B' L2 U2,42
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F2 L2 F L' B',R' D' F' U' F R B R2,F' D2 L B2 R B2 L' D2 F D2,R F D B D2 F2 U' R2 F D B' F' R' F,R D B F' R2 B' F D R',46
