scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F' L' R2 F2 D' B' U,B2 U L U' L2 R U' R' B2 F,F D' B' D U2 R' U R' D' U B D,F2 L' R2 U' F2 L' R U2 L2 R2 F R' F2,L2 F' L' B2 L F L' B2 L',51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U B2 F' D' F' L U2,B2 L' F' U2 L' U' B2 F2 R',D B' L2 D' L2 D B D2 F,D R' D R2 F L2 U R U B L2 R2,B' U2 B D B' U2 B D',45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D B2 R2 F U R',U' L2 U L' F D2 B2 L' D F,D F2 L2 F R' D' B R' U2 B R2 D,F R B' U F' D U' R D' B R' F',U L2 U' R2 U L2 U' R2,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F R D2 B2 D2,R2 D' R F2 R F2 D R2,L2 B F2 D B' R F U2 L' R' F2,L R U' L F R' D' F' D F2 L2,L U2 L' D L U2 L' D',43
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R U B2 U2 R' D',L' R' F U F' L D' R F,F2 D2 L2 F D' R2 B' R' F' U L2 R' D2,B' R D' L' F' L D R D R D' R2 B,D B' U2 B D' B' U2 B,49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' U' L D L2 F,B' U2 R' U2 L' D B' L B2,R2 F2 L2 R U' R2 U2 L2 R F2 R2 F,L2 U' R2 F' R B U2 B2 R F R' B U L2,,41
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R' F2 D' B' D,U2 F' R F U2 B2 L' B2 D',L' F R U' L R' D' F' D F,L' U' B F2 L2 D' B2 R' B' R' B2 F L' U',L2 U L D2 L' U' L D2 L,47
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U2 B R D2 F U',B2 L2 F2 R' D' R B2 D2,R2 U2 L' F U2 F2 L F R' U F R',F U' F' U L R F2 L' U F R U R2,L U2 L' D L U2 L' D',47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L F' U' F2 D2 L,D R F' D2 F2 R' F' D2,D2 B' F2 D2 U2 R2 D B D U2 B F2,R2 B2 U B U B' U' B' L' R2 D L' F2 L2,R' D2 R B' U2 B R' D2 R B' U2 B,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F' U F' R2 B U',B' D U2 B D R' U2 B' L B2,R F L' U' L2 U2 F' U2 L' R',F2 L' R2 D2 U' L2 B2 L B' L D2 R2 F L F',L B2 L F' L' B2 L F L2,50
