scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R B' F U F U',U L R D2 B' R' B L' U' B2,R U' L' D U' L' D' R B2 L R2,R2 U F' U' R' F L F' R' F L' F',U2 B F U F2 L2 F2 U B' F',49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D2 U R2 B' D,F' D B2 D' L' B' L' D' L2 F,L' B2 U B D B2 L' U' L B' D' L,R2 U R' D' F' D R F R U' R,U2 B F U' F2 L2 F2 U' B' F',48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F2 U' B L' D2 R2,D2 L2 B' F' L D' B' L F D2,B L R B2 F2 D' B2 F2 L' R' B',D U' L2 D' F' D2 F L2 U B' D',B D2 F2 D' F D F D2 B' L' F' L F,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' U R U L' U,L' R2 U' F' L R2 B' D2 L,D2 B' D U' F2 R F2 U R' B R,U F2 D R U' R D' U2 F2 U2,L2 F' D' U L B' L' D U' F L',47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R D2 U L' U' F,D2 R F L2 F2 D' F' R' B' L,U2 R B2 L B' L' B' L2 B' L2 R' U2,D2 B' D B2 R2 U F2 R U' R B' D2,B2 U' F' L' F U B D L D' B,51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F2 D2 F2 R D' R,B2 D' B' D2 R' U2 B2 L2 B R,R2 D' R2 D' L' B2 L' U' L U' B2 L D,U F' U' B2 U' L2 B' U2 R2 U' B' D',L2 F' D' U L B' L' D U' F L',52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L F L' D R F',D2 B2 R2 U' R2 D L2 D',L' D B2 L2 U L2 B L' B' U' B2 D' L,D' B2 U' L' U B' D B2 D B2 D2 B' D2,F2 R B' F D2 B F' R F2,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' L D2 B' F' U,D B2 L2 B2 L D L2 B2 L2,R2 F L D2 L2 B R U2 B' L F,D' R D' R' B' D B R' B R B',B D2 F2 D' F D F D2 B' L' F' L F,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' L U' R' B,D2 L2 F2 D F L F D2,U' B2 L D2 L F' D2 R2 F' U2 B F2 U,D' B' L' B' L B L D' B D2,B L' B D' U R' B R D U' B2,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R' U B2 U B2 R',D2 U' R F L' F D R' U B',B D' L U2 B' L' D' L U2 L' D2 B',B2 D2 B2 R' U R B' D B R2 F' U' R2,B2 U' F' L' F U B D L D' B,52
