scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L B' D' L' F,F2 D2 L D' L D' R2 F2,L2 F R2 F D' F2 L' D L' R2 F',F2 U' R U' B' R' D' R' D B U2 F2,F2 U R' B2 R U' F2 U R' B2 R U',48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' B L' U B U2,F U L R2 D L' B U2 B,U2 F R F' R2 U2 B L' D2 L B',U' F2 D' L' U L D F U L F' L',L' U2 B' F' U F U' B U2 F' U F L,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 D F U2 L F,F L F' D' F2 R F2 L',F2 R2 F L2 F' L2 F' R2 F2,F2 D U' B R2 D2 L2 F L2 D U,F' R' F R B U2 F' U' F' U F2 U2 B',47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L F R D',D L B U2 R F' R2 U2 B' D,L F' D2 F U' F' D2 F2 U L',L D U F' D U' R D2 L',U' R F2 D2 B' F2 R B R' F2 D2 F2 U R',47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 U' L B' U2 R',D2 L' D L2 B' D B L D,U2 R D2 R2 D L' R2 D R2 D U2 R,D B' U2 B' L B U2 B' L' B2 D',U' R F2 D2 B' F2 R B R' F2 D2 F2 U R',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' D2 U B' U2 R',D' F' R D R' F' R F2,L U2 R2 B' D2 F D' R2 B L F' L2,U2 F D R' D' F' U R U2 R' U,R2 B U2 F R' F' U2 B2 L' B' L B2 R2,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 L2 R U' B L',F2 U' R2 B' R2 U R' F2,L B R2 D' B' L2 B' L' B2 D R2 B' L',F2 U B U' B' F' R B' R' B F',U' R F2 D2 B' F2 R B R' F2 D2 F2 U R',52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L F' U2 L D U',B2 U2 B' F2 R2 U' B' F',L' B' L' F L B L F' D' L D,F2 L2 D' L' D L' F R' U' F' U R F,U' R F2 D2 B' F2 R B R' F2 D2 F2 U R',52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F2 U F2 D' B2 F2,F2 R' B R' B R B2 F2,B2 U2 B U2 R B L2 D L2 B R' U',U' R' D' F' D U' B' R B' D2 F2 L' D2 B2,R2 B U2 F R' F' U2 B2 L' B' L B2 R2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D' R D' B F',L D' B' L2 D2 L2 B L',B2 D2 B D L2 D F U2 B2 F',U F U' L D F2 R' F2 D' R' F L' F' R,F' R' F R B U2 F' U' F' U F2 U2 B',51
