scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U' L2 R' D2 F',R' D F' L2 D' L2 R' F R2,R F U' L2 U F' R' U' B U B',F' U B' F2 L' F L' B U' F' D F' D,B' D' L R' B2 L' R D' B,47
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 L D2 F' L' R2,U2 L2 U B' L2 U B' D B,L' R' D2 R D L B' L' D L R,B' U' B U' B F2 D' B2 F2 U' B U2,B F' L D' L' B' F U L U',48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L' U F U2 R' U,U' B' L2 D2 B U B D2,B2 U' L2 R2 F' D2 L2 R2 U' B2,L2 D2 B' D' F L' U2 L D B D' F' D',L' F2 U2 B2 R' B2 U2 F2,45
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D F' L2 U,D2 B2 U' L' D U B' D2 B2,F2 L2 U' B2 U F2 R U R D U',B U2 B D B' D' B F' L2 R B R' B F,B' F D' B2 D B F' R' B2 R,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' D' F2 D F,B D2 B U' B L' B' U B',B' F2 U' F L2 D2 R2 D2 B R F' D2 F2,R' U' R F' U2 B2 D F2 D B2 U2 R' F' U,F2 U2 B2 R B2 U2 F2 L,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' R B' U L2 D,F2 U2 F2 U2 L' U L2 D U,D F D L' D' L' B' F2 R' B' F D,B2 D2 U' L' D2 R F L D2 R' B' D2 U B2,B' D' L R' B2 L' R D' B,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' R U2 B' D U2,D2 R2 F' L2 R2 B' L2 U2 B',B' R D' B' R' B' D' B2 D B,F R2 B D2 F' U2 B R2 B2,B' D L R' B2 L' R D B,43
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D2 B2 U' F D,B2 D' L' U' L' D' B U L2,D R' B' D R D' B R D',U B' U' F D B' R B R' D' B F',F' D2 B2 D B' D' B' D2 F L B L' B',49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 D L' F R,F2 D2 R B' D F R2 D2 L2 F,U2 B L R' U2 F L' R B U2,U R U2 R2 F2 D2 L2 D L D F2 R U,B' F D' B2 D B F' R' B2 R,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' L B' L2 F2 U,F2 D B' D' U R2 F2 L' D',D' B' D' B D' L' D' L B D',R' F2 L' F2 R B F2 L2 U L2 U' F2 D B',,39
