scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 R F L2 R' D F U' D' B2 D L2 R U B R B2 U D2 B' R' L' F2,x2,R' U2 F' D' L',D' R U R F' R' D U',L2 F' L' B L B2 F L' B L',F2 L B' U B2 D B2 U' B D' L' F2,,35
D2 U R L2 B U' R' B R' D2 R' F' U' F' R B D' L' U2 L B2,x2,U F D' L2,R B2 D' B' R2 B D B,L2 F R F' U2 F2 R' F L F L,B L F L D2 R F D2 R' F' D2 L2 B',B' L' B F' D B D' B' F L,46
D L2 B2 D' B' U' D2 L2 D L2 B' U2 R' B L F' D2 B F R F U' R L2 F2,x2,B2 F2 D B' L' R F,B R' D U' L B2 D' B U,F2 L' D2 L B2 D B2 D2 F D F,F2 L2 B D2 F L2 U B U B F R2 U2,L' F' R' D' R F L B D B',50
F' L B2 D2 L' F' L' U' R2 L' U' B2 D2 F' B' R' F2 U' R B2,x2,D' L R2 D2 B' R' U2,B2 R' B' R2 B R B',L' U' L' B2 U' B2 U' B2 U2 B2 L2,R2 D2 L2 B' L' U2 B L' D2 R F' R,L' F' R' D' R F L B D B',47
F' U' L B' F2 L U F2 R F2 R2 U R L D' U R' L2 U' D' B2 R F2 D2,x2,R2 B F2 L D' U',B D' U F' R2 D U' R',U2 F' L D L F L F2 D2 F2 L U2,U2 L' B L B L' U2 F2 D2 R' B D2 B' F2,B' L' B F' D B D' B' F L,50
D' R' B L U' D' L' F R' B2 U2 L' D2 R D' U F2 D' L F L2 D',x2,R' B2 F' U L' D2,B U R D' F' R D U',D U' L' D' U' L F2 D2 F2 L' U2,R' U R' D' L' F2 L D2 R' D' R' U',R' U' L' B' L U R D B D',47
U' B' U F R' F' L' D U' L B' R' U R2 B2 L2 D2 B2 U F2 B2 R' F2,x2,U' B' L D L U2,B2 L2 D' R2 D2 B D' L2 R',B L2 B2 L2 F2 U R' U' B F2,F' L B2 D2 R D2 F2 L F2 L' R' B2 F,B' L' B F' D B D' B' F L,48
F L' B2 L2 F D B' R B F L2 R U B U F2 L D' U2 B2 F2 D2 U2 L',x2,D' B2 U' R F',L2 B' L2 D' R D B2 R' B R',L2 B' L' B R B' L' B R',U B2 D' B2 L' U R2 U' L R2 U' B2 D B2,D' R D2 U2 L' D L D2 U2 R',48
F' R2 B2 D2 U2 R2 L2 U B R2 L2 B' D' U' L2 U' B R F B2 U' R U2 B,x2,F U L' R2 F' L',R' U R' D' F2 D U' R2,R' U' L U L R2 U' L U L2 R',U2 F D B U' B2 D' U B' R2 B2 F' U2 B',R' U' L' B' L U R D B D',49
U' L B' D B2 U' R L2 F' R' F D L' F2 U' D B2 U2 R L2 U' D2 F' B,x2,L B U' L2 F,B R2 U' R' D' R D B' U,B U L2 U' F2 D' L' D2 L B' F2,U' L D2 R2 F R2 D2 F' L F L2 U2 B U',R D2 U2 L' D' L D2 U2 R' D,49
