scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L U2 F' L R,D2 F D F2 D L' U' L' F L2,L F2 U F U L F U L U' F2 L2,B' L' D2 B L' B' R2 U2 L F' R2 D2,B' U B D2 B' U' B D2,47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F2 D L B F2 D,B F R' B' R' B D' R D,F2 U L U L F L' F L' U2 F2,R B' U L U2 L D L D' L U B' R',R U' R' D2 R U R' D2,47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 L R D B F' D,B2 R B R B' U F' R U' B2,B2 R2 F' L' R U L R B2,F' U L2 R B R' B' U' B U L2 U' F,R B' U2 B R' D2 R B' U2 B R' D2,51
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' R' D B2 U,R' F R2 F2 R' D' F2 D,R' F L2 U2 L' R' D F2 R2 B2 L,U B R2 F' L2 D2 F R2 B' L2 U,L2 B R' B' L2 B R B',43
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D2 F' U,B' R' D' B' D B F D F',F L2 D' L U2 L' D L2 F',F' R U' L' U L' B' L B L R' F,R U' R' D2 R U R' D2,42
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 L2 F R U2,D2 F2 D' U L D' F2 U' F,D' U2 L D U B' U R2 F2 R2 B,U R' F2 L2 B D' B' D L2 F2 R U',L2 B' L2 B D2 B D2 B' D2 F' D2 F,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 F2 U L,B2 R2 U2 R F U2 F' R' B2 U2,F' R' B D' B' R' B D' B' D2 R2 F,R' B2 F R2 B' R' B2 U R' U' B F' R B,R' B R F2 R' B' R F2,48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 U F D' B2,U2 R2 D2 L' U L' B' D2 R2,R B' U2 L' R B2 D L R2,U2 F' R D L' D' B2 L R' U' L' U F,F D' R2 D F' L2 F D' R2 D F' L2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R' B2 U' F L' B',B2 R F2 D R' D' R2 U2 B2 U2,R U2 L2 U' L' R' U F' L2 U2 F',U R B' D F' L2 F' D2 B D2 F2 D' R' U',B R' U2 R D R' U2 R D' B',51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R2 B' F2 D U',F2 R2 D' R' F R' D F2,U L U' B2 R D R F D R2 B2,U R2 D' L B R F' D R' B' R2 F L' U' F',L2 F D' R2 D F' L2 F D' R2 D F',51
