scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L B2 L B U',U' L' B' U2 F' R2 U' R' D2 B,B F' D2 U' F U B' F L' U' L',R F R F2 U F2 R F' R U,B R' B U R2 U2 B2 L' B' L B' U R2 B2,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D2 R' D F' D2,U F' U' B2 U' L2 U R' D',B L2 F2 R2 U' L2 B F D2 L' F',R2 B2 D F' L' F D' L' B' L U B' R2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F' R' U2 L2 B',R2 F2 D2 U F L2 D' B R',L2 F' R2 B' U2 F' D B' D' R' B R' B,L D' F' D R F R2 F' L' R B' R B,B R' B U R2 U2 B2 L' B' L B' U R2 B2,54
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 U2 R B U2 L2,D R2 D F' R2 B' U F R',D2 L' B' F' R' D F L' D L B2 L B',R2 U2 B' F U R2 U' R2 F' U' B U' R2,,41
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R2 F2 D L D2 B L,U R2 U' B' D' B,B' F2 L R' U B' L' R D F2,D B' U2 R' U2 R B2 U B' D' U B U2 B',D' F' R F R' B R2 F' R F R2 B' D,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L R' B2 U' L2,F R2 U' B U2 R' D2 R B',D L' R D' L R2 B R B2 D B2 D2,R' U' R' U' F' U L' U2 L U F R U2 R,D2 L' D' L D' B D' F' R' F D B',52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D' L2 R' F2,U2 F2 U B' D' B2 U B' R,D R2 D' B2 F2 U R2 D' B' D2 U2 F,B2 F2 L2 D L B D B' D' L B2 F2,F' R2 F' D2 U' B' L U' B2 U L' B D2 U F2,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L D' B' D R' B L',B' D R' B R U2 F' U2,B2 L' U2 F2 D2 L' U2 L R' U2,R2 U R U2 R2 U2 R2 U F' U F R',F' R2 F' D2 U' B' L U' B2 U L' B D2 U F2,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' U L2 U L',F2 D U2 R2 U B' D B D2,R' U F2 R D' L' U2 B' D L,L2 R2 B R B L R' U2 B' R2 B2 R B2 L,F' R2 F' D2 U' B' L U' B2 U L' B D2 U F2,53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U R' U2 B R2,F' L' U' F2 L' B2 R B2,B U F2 R2 B2 L2 R2 U B2 R2 B,R D U2 B' R B R' D' U2 R U R2,R2 D' F L D B' D B2 R2 D B' L' F D2 F2,51
