scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R2 D B R U2,F2 L2 B L F R2 F R2,L2 F D L2 U' R' U L2 D' L2 B2,U' B' R U B L B' R' B F' L' U,,36
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' L2 R2 U' L2,B' R' F' R F' L' U2 F2,D F U2 F' U F' L' F2 U F' D',U' L2 F D F D' L' F' L' U,U2 L' U L U2 L' R' U L U' R,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' U L' D2 R2 B' U,F2 L' B U B2 L2 U' L F2,D' F R F' R' U2 R D B' U2,R U R' D2 F' U' F D2 L U F' L',R D' R2 U R' F2 L' U L F2 U' R2 D,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' B2 L2 U F,F L2 B' D' B2 L D L2 F',D' F2 U2 F R' F' U2 F2 D,F U' L' R' F L2 F' L2 R U L' F',R D' R2 U R' F2 L' U L F2 U' R2 D,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F2 D2 L' D' U2 L2,B2 L B2 D2 F' D2 L F2 L2,B U2 L' B2 L R' B' R' B U R,B D B D2 B' L B2 U R2 B U' L',B' R' B' R B' D2 F L' F' D2 B',49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 L2 B' D',B2 F2 L2 F' L2 D F' D',B2 L2 U' B D2 R' D2 B' U L2 B',L' B2 D' B U R' D R2 D' R2 U' B L,U' L U2 L2 D' U' B' U B D L2 U' L',49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' F R' U F' U,L B' L2 D' F D2 F' L D,L2 B' D2 F' U' R D2 U B L2 B2,L2 F' D2 R2 B' L2 U2 F' R2 U2 B' U2,B D2 R' F D' F2 L F2 D F' R D2 B' U,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B L B' L2 D2 U2,L2 B2 F R2 F R' U2 R' F,D U' F' L F D' B2 U' B2 U B,F2 L B L2 B' U2 L' U L U L' U F2,R D' R2 U R' F2 L' U L F2 U' R2 D,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' B D2 L B L2 D',D F2 L' U2 L F2 R D',L' B D2 L B2 U R' U' R2 U R2,L' R2 B2 L' D' L D B2 R2 F D F' D' L,B L2 D' F L2 F' L2 F' D' F D2 B' L2,53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D R' F D2 F2 R2,F2 U2 B' L' U R B2 R' F2,R2 B L' R D' L R B2,B' F2 R' U' R B L2 R' U2 R B2 L' B2 F2,R2 B2 D2 F L' F' D2 B2 R' B' R B R2,50
