scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B L' B2 D L' F',F L B2 L2 F2 R B' F2 L F',L R B R' B L' F' L2 B2 L2 D2 F,F L2 B2 D' R2 B' R2 D2 L2 F R2 U F,,41
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' U' B R D U2,F U2 B L U' B L' U2 B2 F',L R2 F D' R2 B2 R' F' R B2 L',R2 F' D B F U2 B2 L B2 U2 B' R2,B' L2 B D2 F' D B D2 F D2 B' D L2,52
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' F L D F R,L D B2 L' D B2 L B2 D2,U F' U2 F2 R2 F D' F U2 F U',B' L B' F U' B' R U' B F' L U' B2,L' F' D B' L2 F U' F' L2 B2 D' B' F L,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 D L F' R D,U' L2 R' D U' L2 F D' R U,L F R2 D B D2 R D B' F' L',L2 B2 U B' L' F2 R F2 L' F U2 F D F2,B' L F U F2 L2 B D B' L2 F U' L' B,55
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' L B' D L2 F',D U' B2 D' R B L R' B2,R U B U2 R' U' B U' B2 U' R',B2 R' D' B' U2 L2 U2 B' D2 R2 D' R B2,B' L F U F2 L2 B D B' L2 F U' L' B,53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' L' R' B D2,D' B L' F2 U2 R' B2 F2 D' B,B2 U2 R B D2 L D2 L' B L R',B' D L2 D' F' D' L' D2 L F L B,D2 L' D2 B F R' F' D B' L B' U' L B L' D',54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 F' D L D2,R2 B' L2 R' B D2 F R2 D2,U B2 F' L2 F L' B2 F' D F U',F R2 F2 D F2 R2 F2 D F,D L B' L' U B L' B D' F R B' F' D2 L D2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F L U2 R D,U2 B2 L' B' F U' F' R' B' R,U B' D L' D' F2 D2 B F2 U',L2 D F2 L U2 F2 D2 R B2 D L2,D2 L' D2 B F R' F' D B' L B' U' L B L' D',53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 B L2 B' U R',F2 D2 L F2 L' D2 F2 D2,L' B F R' U' B' R F' L,D' B' L' B F' D2 R B' F D' L' B D,D L B' L' U B L' B D' F R B' F' D2 L D2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F L2 D R2 U2 R',L2 R D R' B2 L' D L2 B' L,U F' D2 B' L D' L2 F L' B U',U2 F2 D L' D2 U2 R U R2 D' U' B2,D2 L' D2 B F R' F' D B' L B' U' L B L' D',55
