scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L F' L R' F2 U',D U' F L2 D' L U,B U2 L B R' B2 L' D2 U2 B' L',U' F' U' L2 D2 R U2 R' D2 U L2 F U2,F D' R2 D F' L2 F D' R2 D F' L2,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 U' B2 L U2 F,U L' D2 L B2 R U' L',U2 L2 R B' L F U F' L R' U2,U' F2 L' F2 L' B' U2 F L' U2 L B U,F D' R2 D F' L2 F D' R2 D F' L2,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R2 U B U R2 U,U2 R F' D' F' U2 L D2 L,U F' R U F D' U R2 D F' R' U2,B2 R B' L D2 B2 R2 F' U2 R B L,U' L U L' B2 R D' R D R2 B2 U,51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,F' D2 F' L U2,L B' D' B' D L2,B' R D' F' D R2 F R2 F' R B,U2 L2 B L' B2 R' F2 R B L U' L U L,B2 U B' R2 F D' F D F2 R2 B',47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L2 U' F D R2 F U',D' R2 B' D L U B2 U L,U2 L2 U2 L' F' R2 B R F2 L' F R,B2 D' F2 D B' F L' B F D B2,L2 F D' R2 D F' L2 F D' R2 D F',51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L D' U2 F' R',L' D' B R2 U2 R2 D B2,U2 F' L2 R U L D2 R' U2 L B2 U2,B' U L' U' L U B L U B' U2 B,F2 L2 B F D F' D' B' L2 F L F L',50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D' F D' U' B' D2 F',D2 L D R' B2 U2 R B,R D' U2 B' L R' B D R' D' F',L' B' U B U' B' R2 F R U' R B L,U' L U L' B2 R D' R D R2 B2 U,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 U2 L D2 B U,B2 L2 R2 F R' D' R',U2 F L2 R U' L' B L2 U' L R' U2,L U2 F2 L' U' F2 L' F L' U' L' F U2,D' F2 D2 B' L B D2 F2 R F R' F' D,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B2 U L B U2,D U F2 L2 D F U' R2 D2,F D R2 B L U' L2 B' R2 D',L' B U2 R' D2 R U2 B' L U F2 L2 F2 U',B L' D L2 F L2 D' L B' D2 R U R' D2,53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F2 R' F' R D F,F' L2 R' U2 R' B R2,R2 B2 D B L2 D2 L' D' B D2 R2 U,L' U2 F' U' R' F' R2 B U' B' R2 F R U' L,B2 U B' R2 F D' F D F2 R2 B',51
