scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D' F D2 B' L F',R U2 F D B D' R U,U2 B2 D' B F2 U' F' R2 B D F D',L R' B' R B' D' B D B L',F' D2 R2 U2 B' R2 D2 L2,44
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U R F' D' F,B U B' R2 U2 R' F R,F2 U2 R' F L' R U' L U2 F2,U L F2 L' B2 L U2 B2 R F2 D2 U',L U' L' D' B2 U B U B' U2 B2 D U,48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L R' B' D R2 B2,U R F' R2 U2 F U',U L F' R' F' L' U' R U R,D R' D U B2 D U' L' D' L' D2 R,L2 F L2 D2 R2 B R2 D2,43
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 D' R' D2 R' B D,D B' R2 B' R B R2 D',D R' U' R F R' B2 R F' D' U R',R2 F2 D' L D F2 U R U2 R,U B F' L' B' L B' F U' B,47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L2 F2 U' L2 B L' U2,D B U2 R2 B' D' U2 R' F,R' F R D' L2 U' F' L' F L2 F2 D,D' U F L F' L' D' L D2 U',F' D2 R2 U2 B' R2 D2 L2,46
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R F' D2 F D' F,U2 R2 U' B U2 B' R F',F2 U R2 F2 R2 D B D' U R' F2 R2,R D' F L' R U' L F R' F' R' D,L2 F L2 D2 R2 B R2 D2,46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 U2 F2 D',B U' B D B D' F' R2 B,F U B' F R' B F2,D B' D2 R2 U2 F' U2 R2 D,L U' L' D' B2 U B U B' U2 B2 D U,42
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' F2 D2 R' U2 L',F D R D2 U F2 D F2,U' F U2 R' D2 F' D2 R2 B' U' F2 R',L' U' R2 B' U' B L U' R2 U F U F',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,53
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U B2 U2 F2 L',U' F' U F2 U F2,R' F' D R D L' D F D U,D' L D R D2 R B2 R' D L U2 L2 D R',B' U2 B L' R D' B2 D L R',45
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D' F L R2 B F2 L',U' R D' F' D' B2 L D2,D U' R U2 R2 D' R F' U' F' U2,D' F D R' D L2 B' L' D' R D L' D',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,53
