scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' U2 F' U' R' U,F' D2 F R' D F' D' R,B2 L' B2 D' L' R' B L U2 R D B2,D L D' L' D' R' B' R D L,L' B D B' D' L D L' B' L B D',48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 U2 B D',D B F2 D F2 D2 U' B,L B' L' B' L' B R2 D F D' R2,D' L2 D B' D2 U' L U2 B2 D2 U' B,D2 L D L F' D' L' D2 L F D' L',47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 R' F2 D B2 F',D' F D2 B' D F2 L' D2 B R,L' F R U2 R2 B2 R F' L B2,U B' U' B2 L2 U2 R D2 R D2 R2 U2 B',D2 F2 L U L' U' F2 L' D' L D',50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F R' D' F' D U2,L2 D' F U2 F' D B L2,U2 L B2 L D' B2 D2 U L2 D' L B2,L B2 L' U L D R2 D' R2 D' B2 L' U',B' L' B F' D B D' B' F L,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F U R2 F2 U2 R',B' L2 B' D B2 L' F U' F' D',R' U R' F' L2 F L2 U R B' U' R,B U L2 U' L' U B2 L' U' L B' L2,L2 D2 F' D' R' B' D2 B D R F L2,52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D' U' R' D2 U B',D L F' D' R U2 B' R2,L2 B' U2 L2 U' B U' L' B' L' U2,B' R' U R' D' F2 D B R2 B' R2 U',L' B' L B2 F2 R' B R B2 F2,47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 U F' U,R2 U' R B2 D U F2 D' R,L2 U2 F D2 L2 U B D2 R U L2 R,U B' D2 U2 L F' L' F L' U L D2 B,D2 B F L B' L' F' D2 B D B D' B2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U2 F2 R D2,L B2 L' F L2 U' L2 F',L2 R' B' U2 B L2 U L' U' R,B U2 R2 D' R' F2 D R2 U' B2 R U' B,L2 B' F U' L' U B F' L' D L',47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 U L' F' R' U,B2 R F2 U2 R' D' L U2 F2,U' L' F' L B D L2 B' F U' L',U B' D R U2 L F2 L U B D B2 L2,L2 B R U2 F2 U2 B2 D2 B2 R' B' L2,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D B2 L2 R2 F' U,F D' U' R B' D F' L B',L' D' R2 F L2 U2 L2 F R2 D' L,R2 D2 R2 U B' U' B R2 D2 R' D L2 D' R',D2 L D L F' D' L' D2 L F D' L',52
