scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' F2 L2 U2 B' D' U,F2 U2 F2 R U R B2 D' R2,B' U' R U2 B' L' D2 L B' U2 R' U,D2 F D' B2 D F' D' B2 D',,37
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D' F' L' D2 U2,L' F2 D L' D' F L2,F' D2 U2 F D2 U' B' U' B F,D' B D B' D2 L B2 L2 D L2 B2 L' D2,U R2 F2 L D L' F2 R U' R,46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F R D B U' L U2,U L2 R2 D R2 U' F' L2,R U' L2 R2 D L' R2 U L' R',B2 L2 R' U L' B2 U' B2 L U' L2 R,U R2 F2 L D L' F2 R U' R,47
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' L2 U2 L B2,U' B D F D' B' F L' F2 U,L2 F' R F' L' F L' U' R B2 R2,R' U2 L2 D L D' L U2 R B2,R2 B' D R D2 F2 U L U' F2 D R' B R2,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R U' R F D,L' D F2 L R2 U' R2 D',R U' L F2 U' F2 R' F L F2 L2,B2 L2 U2 B R2 F' U2 R2 F' L2 R2 D2 F,U2 B' U2 F R2 D2 B D2 F' R2 B,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F' L2 R B2 D',B2 L B' F' L' B2 R' D R,D B F' D2 F U L U' L B' L2 D',D B' D' B2 D B' L B2 L' B2 D',R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 U2 R F D R',B2 L2 R U L2 R' U B2 U',F' L U' L' D2 F' D' U L' D' F,B' R' B2 D' U F R' F' D U' B2 R,R B2 R F2 U' L F' L2 D2 L2 F L' U F2 R2,53
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U' L' R2 B U B,R U' F L2 F2 L2 F R',F R' F R2 U' R B' R F' R F',F' R B2 R' D U2 F' L F D' U2 F,R B2 R F2 U' L F' L2 D2 L2 F L' U F2 R2,53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 F R U' B R D',D2 B2 U' R U2 R D2 U' B2,L' R2 F L2 B' L2 F' L B R2,B D B2 L B' L' B' L B L' B' D' B2,R B2 R F2 U' L F' L2 D2 L2 F L' U F2 R2,54
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' F2 U F R2,D' L' B L' D L B' F2 L,R2 B2 L' D2 B' L' D L2 R' B2 U R',D B2 L D' B' D2 L' D' L2 B' L2 D' B2,U R B R' B' U2 B2 D U B' U' B D' B2 U,54
